NO_OF_FRAMES	5760
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user2 - video - barbell
TIME_STAMP	2018-11-20, 14:31:19	272924.22965242
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
127.216	-1106.453	710.569	182.366	1110.863	704.013	0.000	0.000	0.000	173.360	-258.127	-21.671	165.179	248.430	-21.895	-0.285	-237.690	82.113	32.544	-248.707	290.160	51.980	-227.356	488.142	13.878	236.404	54.868	47.535	235.879	268.270	104.461	205.484	480.000	59.615	-233.353	724.050	86.995	216.052	749.253	211.910	274.241	803.352	199.361	-293.413	807.807	81.470	174.055	944.884	49.982	-187.267	950.831	-52.553	13.321	1044.517	-42.257	4.572	1142.703	-40.181	2.532	1220.835	48.821	-3.531	1485.464	129.492	-225.665	1373.875	122.275	-274.478	1088.502	148.355	259.238	1083.591	156.098	203.497	1379.586	34.284	-29.334	1627.301	201.349	-116.444	1671.293	284.253	-10.526	1670.818	146.264	84.614	1666.717
126.802	-1106.577	709.522	181.817	1110.729	702.937	0.000	0.000	0.000	173.377	-258.121	-21.667	165.136	248.410	-21.953	-0.237	-237.778	82.066	32.674	-248.995	290.103	52.016	-227.724	488.070	13.944	236.467	54.861	48.083	236.044	268.128	104.818	205.623	479.963	58.691	-233.584	723.996	86.105	215.991	749.149	211.778	274.003	802.174	199.228	-293.567	806.549	80.100	173.775	944.750	48.741	-187.291	950.570	-53.509	13.044	1045.027	-42.362	4.209	1143.340	-39.527	2.141	1221.429	51.842	-3.949	1485.121	131.783	-225.941	1372.860	123.120	-274.723	1087.545	149.361	258.823	1082.653	158.434	202.991	1378.435	38.332	-29.795	1627.062	205.834	-116.775	1669.764	288.562	-10.806	1668.574	150.491	84.215	1665.576
126.386	-1106.726	708.383	181.248	1110.583	701.849	0.000	0.000	0.000	173.375	-258.082	-21.696	165.167	248.360	-21.919	-0.118	-237.885	82.090	32.871	-249.295	290.073	52.115	-228.127	488.035	14.095	236.562	54.812	48.724	236.234	267.952	105.210	205.844	479.919	57.916	-233.735	723.832	85.268	215.961	749.104	211.563	273.819	800.895	199.115	-293.733	805.220	78.742	173.513	944.436	47.784	-186.552	950.004	-54.526	12.798	1045.521	-42.437	3.849	1143.885	-38.904	1.719	1222.011	54.854	-4.346	1484.761	134.111	-226.249	1371.733	124.135	-274.981	1086.431	150.366	258.403	1081.534	160.749	202.470	1377.178	42.309	-30.276	1626.774	209.545	-118.104	1667.766	292.931	-11.111	1666.246	154.737	83.823	1664.390
126.041	-1106.897	707.289	180.764	1110.451	700.681	0.000	0.000	0.000	173.414	-258.086	-21.735	165.151	248.376	-21.934	-0.062	-238.050	82.028	33.154	-249.644	290.027	52.203	-228.522	487.995	14.247	236.589	54.785	49.599	236.403	267.786	105.749	205.971	479.820	57.035	-233.874	723.683	84.495	215.902	748.972	211.357	273.678	799.602	198.993	-293.869	803.820	77.253	173.230	944.225	46.620	-186.520	949.758	-55.520	12.453	1045.985	-42.538	3.496	1144.438	-38.307	1.310	1222.519	57.943	-4.735	1484.296	136.486	-226.574	1370.588	125.186	-275.156	1085.342	151.316	258.034	1080.498	163.185	201.873	1375.871	46.390	-30.795	1626.447	213.990	-118.499	1665.993	297.307	-11.380	1663.841	159.038	83.412	1663.140
125.660	-1107.089	706.107	180.202	1110.296	699.453	0.000	0.000	0.000	173.440	-258.057	-21.733	165.198	248.363	-21.952	0.098	-238.236	81.922	33.536	-250.018	289.886	52.309	-228.931	487.882	14.436	236.634	54.762	50.432	236.548	267.571	106.462	206.184	479.799	56.177	-234.052	723.508	83.752	215.789	748.838	211.175	273.501	798.203	198.952	-293.972	802.365	75.727	172.955	943.951	45.348	-186.480	949.561	-56.536	12.175	1046.388	-42.689	3.066	1144.965	-37.663	0.819	1222.993	60.989	-5.109	1483.834	138.847	-226.854	1369.348	126.283	-275.359	1084.239	152.300	257.633	1079.319	165.002	200.914	1373.750	50.554	-31.265	1625.923	218.534	-118.854	1664.107	301.734	-11.684	1661.277	163.371	83.006	1661.758
125.215	-1107.197	704.772	179.667	1110.175	698.253	0.000	0.000	0.000	173.393	-258.063	-21.798	165.205	248.338	-21.956	0.207	-238.435	81.892	33.975	-250.403	289.768	52.536	-229.325	487.712	14.610	236.641	54.734	51.192	236.726	267.461	107.355	206.451	479.745	55.350	-234.206	723.384	82.990	215.647	748.709	210.994	273.372	796.770	198.877	-294.107	800.829	74.059	172.644	943.744	43.977	-186.590	949.230	-57.595	11.826	1046.808	-42.856	2.619	1145.433	-37.098	0.363	1223.470	64.107	-5.467	1483.186	141.217	-227.154	1368.074	127.420	-275.534	1083.009	153.250	257.264	1078.117	167.412	200.431	1372.320	54.707	-31.759	1625.323	223.080	-119.201	1662.171	306.161	-11.966	1658.721	167.709	82.570	1660.255
124.891	-1107.388	703.387	179.163	1109.966	696.845	0.000	0.000	0.000	173.418	-258.027	-21.805	165.240	248.305	-22.031	0.258	-238.694	81.777	34.338	-250.805	289.589	52.742	-229.700	487.582	14.748	236.668	54.692	51.857	236.928	267.333	108.265	206.754	479.813	54.447	-234.350	723.201	82.184	215.470	748.474	210.844	273.121	795.296	198.832	-294.268	799.343	72.366	172.338	943.481	42.620	-186.734	948.943	-58.664	11.469	1047.098	-43.055	2.186	1145.819	-36.549	-0.085	1223.827	67.195	-5.858	1482.531	143.604	-227.398	1366.699	128.508	-275.667	1081.815	154.186	256.910	1076.789	169.864	199.839	1370.790	58.883	-32.273	1624.567	227.579	-119.560	1660.072	310.570	-12.200	1655.988	172.066	82.168	1658.710
124.511	-1107.522	701.945	178.679	1109.818	695.492	0.000	0.000	0.000	173.469	-258.014	-21.767	165.298	248.267	-21.941	0.409	-238.882	81.780	34.876	-251.226	289.556	53.050	-230.139	487.566	14.933	236.665	54.760	52.616	237.095	267.227	109.286	207.082	479.933	53.666	-234.529	723.049	81.413	215.313	748.390	210.788	272.351	794.234	198.748	-294.432	797.702	70.683	172.101	943.251	41.294	-186.804	948.626	-59.709	11.167	1047.481	-43.213	1.818	1146.295	-35.965	-0.518	1224.260	70.315	-6.202	1481.844	146.209	-227.589	1365.305	129.679	-275.834	1080.483	155.228	256.488	1075.403	172.354	199.330	1369.221	63.098	-32.701	1623.839	232.183	-119.910	1657.898	315.070	-12.500	1653.190	176.497	81.789	1657.057
124.223	-1107.707	700.556	178.220	1109.665	694.092	0.000	0.000	0.000	173.409	-258.022	-21.806	165.283	248.274	-21.953	0.430	-239.103	81.726	35.189	-251.635	289.430	53.308	-230.605	487.470	15.040	236.641	54.732	53.170	237.252	267.084	110.129	207.472	480.027	52.763	-234.691	722.848	80.513	215.173	748.169	210.673	272.119	792.631	198.668	-294.574	796.084	68.859	171.981	942.863	39.024	-187.235	947.820	-60.787	10.891	1047.734	-43.467	1.459	1146.683	-35.472	-0.867	1224.620	73.453	-6.587	1481.019	148.765	-227.810	1363.795	130.717	-276.005	1079.025	156.210	256.035	1074.034	174.760	198.820	1367.584	67.378	-33.195	1622.921	236.733	-120.267	1655.597	319.530	-12.809	1650.204	180.895	81.403	1655.281
123.902	-1107.892	698.954	177.816	1109.488	692.522	0.000	0.000	0.000	173.397	-258.007	-21.857	165.278	248.262	-21.932	0.452	-239.319	81.702	35.470	-252.049	289.335	53.579	-231.108	487.361	15.156	236.628	54.732	53.786	237.444	266.930	110.805	207.846	480.005	51.982	-234.850	722.621	79.528	215.035	747.882	210.588	271.904	791.011	198.603	-294.726	794.324	67.048	171.858	942.414	36.922	-188.638	947.624	-61.948	10.596	1048.050	-43.677	1.136	1147.016	-34.964	-1.172	1224.818	76.524	-6.934	1480.117	151.358	-227.891	1362.198	131.779	-276.176	1077.511	157.190	255.646	1072.578	177.046	198.300	1365.872	71.591	-33.622	1621.932	241.240	-120.597	1653.171	323.986	-13.089	1647.167	185.559	81.916	1653.953
123.681	-1108.025	697.402	177.349	1109.342	690.960	0.000	0.000	0.000	173.431	-258.031	-21.849	165.271	248.257	-21.912	0.547	-239.491	81.703	35.859	-252.411	289.353	53.904	-231.624	487.275	15.268	236.656	54.731	54.284	237.656	266.799	111.258	208.230	480.025	51.261	-235.003	722.450	78.485	214.953	747.691	210.468	271.731	789.252	198.639	-294.865	792.562	65.139	171.913	941.956	34.177	-190.414	947.548	-63.027	10.346	1048.229	-43.909	0.798	1147.318	-34.441	-1.508	1225.037	79.564	-7.279	1479.128	153.993	-228.007	1360.523	132.895	-276.420	1076.071	158.160	255.261	1071.038	179.331	197.896	1364.152	75.817	-34.020	1620.991	245.806	-120.950	1650.679	328.430	-13.375	1643.974	189.938	81.511	1652.085
123.414	-1108.202	695.626	176.992	1109.193	689.351	0.000	0.000	0.000	173.452	-257.988	-21.902	165.239	248.254	-21.977	0.656	-239.635	81.615	36.270	-252.727	289.148	54.211	-232.082	487.223	15.356	236.722	54.642	54.734	237.926	266.655	111.600	208.609	479.937	50.554	-235.224	722.308	77.358	214.895	747.377	210.368	271.564	787.518	198.653	-294.985	790.665	63.168	172.065	941.400	33.014	-190.426	947.097	-64.186	10.080	1048.433	-44.119	0.455	1147.576	-33.864	-1.859	1225.165	82.630	-7.563	1478.042	156.593	-228.053	1358.669	134.060	-276.594	1074.387	159.060	254.924	1069.406	181.571	197.472	1362.277	80.027	-34.393	1619.976	250.338	-121.279	1648.006	332.861	-13.639	1640.669	194.406	81.131	1650.114
123.229	-1108.346	693.953	176.639	1109.024	687.659	0.000	0.000	0.000	173.431	-257.989	-21.927	165.274	248.239	-21.966	0.726	-239.715	81.674	36.660	-253.084	289.031	54.587	-232.534	487.096	15.420	236.819	54.587	55.327	238.139	266.513	111.970	208.980	479.826	49.790	-235.410	722.043	76.217	214.825	747.108	210.243	271.443	785.746	198.688	-295.170	788.707	60.697	172.985	940.540	31.817	-190.402	946.577	-65.360	9.841	1048.621	-44.326	0.182	1147.781	-33.321	-2.150	1225.347	85.643	-7.863	1476.937	159.141	-228.114	1356.858	135.187	-276.733	1072.636	159.920	254.632	1067.763	183.766	197.147	1360.380	84.314	-34.752	1618.845	254.828	-121.617	1645.257	337.303	-13.949	1637.262	198.812	80.781	1648.048
122.976	-1108.541	692.096	176.352	1108.883	685.925	0.000	0.000	0.000	173.479	-257.975	-21.895	165.270	248.258	-21.892	0.870	-239.808	81.689	37.152	-253.442	288.953	55.019	-232.977	486.989	15.496	236.882	54.560	55.853	238.381	266.362	112.325	209.342	479.787	48.982	-235.600	721.827	75.033	214.714	746.834	210.111	271.321	783.922	198.762	-295.264	786.812	58.809	172.911	940.029	30.506	-190.463	946.173	-66.572	9.566	1048.796	-44.566	-0.137	1148.002	-32.774	-2.506	1225.421	88.738	-8.049	1475.730	161.655	-228.130	1354.960	136.367	-276.824	1070.994	160.666	254.470	1066.122	185.895	196.851	1358.381	88.489	-35.015	1617.547	259.250	-121.937	1642.413	341.655	-14.228	1633.799	203.268	80.420	1645.844
122.926	-1108.673	690.323	176.017	1108.705	684.176	0.000	0.000	0.000	173.483	-257.966	-21.925	165.232	248.252	-21.991	1.019	-239.995	81.660	37.626	-253.755	288.825	55.530	-233.319	486.806	15.598	236.917	54.496	56.332	238.702	266.169	112.830	209.684	479.703	48.173	-235.806	721.563	73.775	214.646	746.521	210.085	271.177	782.044	198.709	-295.439	784.917	56.880	172.785	939.553	28.993	-190.526	945.601	-67.772	9.365	1048.906	-44.848	-0.450	1148.140	-32.233	-2.835	1225.472	91.736	-8.273	1474.511	163.937	-228.165	1352.984	137.406	-276.891	1069.296	161.441	254.315	1064.264	188.083	196.557	1356.295	92.649	-35.288	1616.185	263.604	-122.216	1639.498	345.996	-14.504	1630.288	207.669	80.093	1643.556
122.760	-1108.851	688.388	175.806	1108.538	682.313	0.000	0.000	0.000	173.491	-257.933	-21.955	165.229	248.244	-22.011	1.248	-240.142	81.672	38.338	-254.207	288.716	56.219	-233.734	486.680	15.735	236.956	54.504	56.982	238.938	266.000	113.354	210.098	479.625	47.556	-235.957	721.291	72.599	214.586	746.253	209.986	271.022	780.057	198.602	-295.714	782.937	54.894	172.713	938.971	27.335	-190.646	945.089	-69.038	9.123	1048.955	-45.125	-0.732	1148.229	-31.757	-3.069	1225.406	94.730	-8.501	1473.103	166.240	-228.206	1351.019	138.315	-277.046	1067.512	162.212	254.135	1062.429	190.150	196.227	1354.169	96.804	-35.515	1614.638	267.948	-122.477	1636.536	350.256	-14.736	1626.700	211.981	79.810	1641.118
122.762	-1109.024	686.455	175.510	1108.370	680.476	0.000	0.000	0.000	173.527	-257.894	-21.950	165.284	248.249	-21.943	1.430	-240.370	81.674	39.106	-254.678	288.665	56.899	-234.155	486.570	15.808	236.985	54.489	57.713	239.183	265.910	114.066	210.536	479.642	47.031	-236.101	721.060	71.443	214.493	745.971	210.030	270.847	778.173	198.221	-296.191	780.979	50.796	173.810	938.206	25.689	-190.760	944.387	-70.225	8.906	1048.970	-45.371	-0.962	1148.244	-31.270	-3.250	1225.345	97.681	-8.743	1471.666	168.574	-228.294	1348.909	139.111	-277.187	1065.668	163.055	253.932	1060.585	192.237	195.917	1351.990	100.876	-35.780	1612.961	272.198	-122.696	1633.501	354.458	-14.982	1623.043	216.306	79.559	1638.545
122.641	-1109.238	684.550	175.352	1108.217	678.512	0.000	0.000	0.000	173.542	-257.865	-22.015	165.283	248.235	-21.976	1.584	-240.638	81.620	39.930	-255.156	288.494	57.637	-234.630	486.354	15.972	236.990	54.460	58.341	239.444	265.681	114.858	210.972	479.732	46.367	-236.183	720.704	70.336	214.480	745.676	210.048	270.690	776.108	198.217	-296.373	778.926	48.443	173.931	937.684	24.056	-190.883	943.830	-74.891	8.799	1052.630	-45.717	-1.159	1148.162	-30.804	-3.424	1225.137	100.541	-8.914	1470.165	170.757	-228.277	1346.685	139.839	-277.292	1063.702	163.870	253.719	1058.702	194.253	195.591	1349.784	104.917	-35.991	1611.227	276.327	-122.899	1630.387	358.566	-15.159	1619.280	220.514	79.317	1635.901
122.602	-1109.381	682.508	175.098	1108.062	676.619	0.000	0.000	0.000	173.541	-257.880	-22.046	165.292	248.245	-21.929	1.801	-240.965	81.580	40.846	-255.662	288.318	58.539	-235.252	486.249	16.160	237.023	54.437	58.985	239.741	265.552	115.653	211.443	479.788	45.792	-236.287	720.394	69.270	214.488	745.356	210.046	270.576	774.044	198.316	-296.503	776.793	46.851	173.668	936.975	22.808	-189.988	942.618	-76.232	8.630	1052.594	-46.112	-1.289	1148.083	-30.387	-3.575	1224.895	103.307	-9.098	1468.493	172.877	-228.248	1344.344	140.528	-277.397	1061.631	164.635	253.550	1056.761	196.173	195.344	1347.499	108.933	-36.284	1609.436	280.512	-123.106	1627.149	362.618	-15.323	1615.367	224.603	79.075	1633.154
122.699	-1109.522	680.472	174.961	1107.926	674.659	0.000	0.000	0.000	173.575	-257.834	-22.111	165.304	248.207	-22.027	1.961	-241.250	81.517	41.666	-256.127	288.228	59.496	-235.831	486.071	16.270	237.109	54.382	59.604	240.110	265.354	116.525	211.935	479.877	45.262	-236.411	720.081	68.208	214.551	744.980	210.098	270.437	771.954	198.471	-296.674	774.576	45.302	173.443	936.312	21.235	-190.075	941.972	-77.429	8.500	1052.485	-46.407	-1.426	1147.894	-30.007	-3.661	1224.549	106.099	-9.266	1466.840	174.726	-227.734	1341.470	141.482	-277.448	1059.504	165.378	253.398	1054.688	198.029	195.071	1345.179	112.931	-36.521	1607.630	284.670	-123.304	1623.804	366.635	-15.446	1611.371	228.747	78.840	1630.374
122.681	-1109.639	678.328	174.836	1107.765	672.605	0.000	0.000	0.000	173.581	-257.830	-22.149	165.280	248.228	-22.035	2.100	-241.479	81.568	42.284	-256.501	288.115	60.315	-236.412	485.806	16.400	237.224	54.291	60.190	240.407	265.207	117.303	212.414	479.895	44.747	-236.550	719.724	67.147	214.620	744.640	210.157	270.363	769.839	198.773	-296.714	772.352	43.692	173.304	935.635	19.579	-190.117	941.215	-78.709	8.392	1052.276	-46.703	-1.529	1147.682	-29.662	-3.702	1224.192	108.711	-9.413	1465.131	176.693	-227.621	1339.078	142.423	-277.484	1057.420	166.119	253.263	1052.657	199.846	194.950	1342.764	116.807	-36.717	1605.785	288.745	-123.490	1620.369	370.570	-15.580	1607.259	232.860	78.632	1627.518
122.792	-1109.764	676.210	174.690	1107.635	670.546	0.000	0.000	0.000	173.563	-257.830	-22.119	165.362	248.252	-21.995	2.197	-241.609	81.548	42.850	-256.845	288.045	61.115	-236.861	485.666	16.547	237.382	54.163	60.794	240.775	265.050	118.054	212.831	479.941	44.181	-236.616	719.503	66.114	214.630	744.257	210.225	270.301	767.613	199.000	-296.803	770.052	41.875	173.294	934.874	17.879	-190.213	940.549	-80.017	8.295	1052.090	-47.085	-1.686	1147.432	-29.287	-3.811	1223.764	111.317	-9.458	1463.323	178.627	-227.539	1336.653	143.499	-277.505	1055.336	166.759	253.182	1050.438	201.608	194.817	1340.313	120.703	-36.904	1603.983	292.781	-123.680	1616.885	374.485	-15.749	1603.045	236.920	78.427	1624.673
122.882	-1109.910	673.961	174.631	1107.528	668.373	0.000	0.000	0.000	173.589	-257.819	-22.128	165.362	248.280	-21.992	2.340	-241.711	81.583	43.451	-257.118	287.945	61.861	-237.168	485.516	16.639	238.112	53.668	61.467	241.069	264.898	118.751	213.224	479.866	43.548	-236.708	719.163	65.041	214.647	743.794	210.318	270.223	765.338	199.214	-296.869	767.742	40.087	173.307	934.091	16.258	-190.246	939.844	-81.110	8.245	1051.745	-47.456	-1.768	1147.146	-28.939	-3.900	1223.315	113.837	-9.521	1461.476	180.432	-227.393	1334.291	144.399	-277.441	1053.162	167.396	253.114	1048.227	203.361	194.659	1337.820	124.498	-37.063	1602.052	296.688	-123.862	1613.263	378.277	-15.925	1598.774	240.974	78.232	1621.751
123.105	-1110.056	671.721	174.645	1107.366	666.119	0.000	0.000	0.000	173.614	-257.780	-22.171	165.373	248.268	-21.981	2.546	-241.771	81.607	44.008	-257.377	287.868	62.519	-237.349	485.398	16.872	238.253	53.545	62.187	241.264	264.668	119.452	213.504	479.857	42.850	-236.839	718.856	63.960	214.709	743.320	210.461	270.095	763.090	199.384	-297.018	765.465	38.314	173.352	933.347	14.484	-190.324	939.172	-82.434	8.203	1051.602	-47.833	-1.813	1146.844	-28.605	-3.931	1222.839	116.349	-9.562	1459.633	182.195	-227.286	1331.866	145.235	-277.442	1050.958	168.047	253.016	1046.034	205.068	194.485	1335.318	128.313	-37.179	1600.093	300.528	-124.025	1609.680	382.022	-16.100	1594.511	244.929	78.053	1618.771
123.312	-1110.214	669.349	174.607	1107.243	663.847	0.000	0.000	0.000	173.653	-257.786	-22.176	165.408	248.242	-22.003	2.724	-241.819	81.602	44.548	-257.599	287.788	63.119	-237.459	485.230	17.087	238.292	53.358	62.851	241.449	264.543	120.165	213.795	479.888	42.200	-236.984	718.531	62.736	214.768	742.918	210.571	269.990	760.793	199.532	-297.106	763.181	36.473	173.463	932.526	12.707	-190.338	938.480	-83.707	8.200	1051.275	-48.238	-1.888	1146.498	-28.348	-3.976	1222.315	117.951	-9.605	1457.325	183.874	-227.152	1329.409	145.987	-277.458	1048.766	168.673	252.908	1043.780	206.802	194.323	1332.724	131.927	-37.216	1598.100	304.243	-124.194	1605.976	385.658	-16.251	1590.190	248.784	77.900	1615.781
123.473	-1110.276	666.933	174.658	1107.154	661.528	0.000	0.000	0.000	173.692	-257.725	-22.183	165.400	248.228	-22.034	2.982	-241.915	81.605	45.174	-257.854	287.666	63.654	-237.541	485.112	17.304	238.380	53.195	63.437	241.617	264.411	120.790	214.078	479.965	41.489	-237.149	718.206	61.473	214.866	742.446	210.681	269.908	758.448	199.635	-297.233	760.796	34.530	173.567	931.722	10.943	-190.271	937.610	-85.077	8.244	1051.072	-48.663	-1.911	1146.139	-27.998	-3.968	1221.733	120.426	-9.651	1455.321	185.599	-226.933	1326.829	146.686	-277.487	1046.441	169.359	252.805	1041.507	208.432	194.188	1330.143	135.571	-37.199	1595.955	307.902	-124.346	1602.278	389.239	-16.428	1585.901	252.632	77.776	1612.727
123.828	-1110.378	664.541	174.640	1107.059	659.198	0.000	0.000	0.000	173.709	-257.702	-22.159	165.443	248.231	-22.018	3.280	-242.051	81.583	45.846	-258.105	287.632	64.279	-237.679	484.833	17.944	237.807	53.892	63.833	241.818	264.251	121.410	214.389	480.006	40.692	-237.251	717.750	60.222	214.998	741.968	210.822	269.840	756.044	199.771	-297.364	758.425	32.549	173.691	930.912	9.168	-190.162	936.804	-86.390	8.275	1050.750	-49.037	-1.905	1145.774	-27.712	-3.950	1221.141	122.864	-9.638	1453.358	187.247	-226.737	1324.151	147.251	-277.518	1044.063	170.060	252.728	1039.166	210.033	194.099	1327.556	139.146	-37.223	1593.779	311.437	-124.443	1598.548	392.752	-16.584	1581.542	256.391	77.698	1609.571
124.054	-1110.466	662.075	174.736	1106.970	656.792	0.000	0.000	0.000	173.761	-257.650	-22.166	165.450	248.194	-22.010	3.482	-242.267	81.587	46.651	-258.363	287.519	65.031	-237.853	484.565	18.179	237.233	54.210	64.270	242.062	264.179	121.854	214.718	479.997	39.835	-237.351	717.361	58.923	215.115	741.515	210.957	269.828	753.675	200.000	-297.428	755.980	30.535	173.860	930.126	7.311	-190.118	935.917	-87.730	8.287	1050.515	-49.483	-1.923	1145.247	-27.340	-3.934	1220.440	125.290	-9.631	1451.202	188.890	-226.588	1321.419	147.907	-277.505	1041.548	170.682	252.659	1036.875	211.631	194.082	1324.949	142.623	-37.223	1591.464	314.936	-124.551	1594.859	396.169	-16.720	1577.203	260.091	77.603	1606.369
124.416	-1110.558	659.663	174.741	1106.871	654.337	0.000	0.000	0.000	173.745	-257.615	-22.179	165.468	248.222	-22.027	3.753	-242.557	81.557	47.450	-258.649	287.314	65.827	-237.975	484.358	18.334	237.230	54.213	64.625	242.352	264.085	122.188	215.084	479.965	38.909	-237.324	716.884	57.606	215.322	741.051	211.099	269.825	751.211	200.226	-297.507	753.433	28.424	174.084	929.343	5.450	-190.014	934.986	-89.051	8.327	1050.131	-49.915	-1.882	1144.788	-27.114	-3.894	1219.817	127.718	-9.632	1449.018	190.476	-226.396	1318.646	148.593	-277.469	1039.051	171.217	252.716	1034.429	213.153	194.125	1322.289	146.128	-37.253	1589.062	318.425	-124.640	1591.048	399.526	-16.753	1572.744	263.723	77.532	1603.021
124.734	-1110.636	657.195	174.828	1106.832	651.897	0.000	0.000	0.000	173.789	-257.641	-22.146	165.479	248.203	-21.984	3.910	-242.807	81.587	48.111	-258.893	287.223	66.653	-238.080	484.174	18.514	237.229	54.109	64.907	242.559	263.930	122.476	215.412	479.953	37.997	-237.183	716.339	56.340	215.501	740.639	211.223	269.881	748.727	200.520	-297.590	750.862	26.343	174.282	928.535	3.539	-189.952	934.074	-90.484	8.381	1049.785	-50.422	-1.881	1144.197	-26.890	-3.807	1219.060	130.022	-9.571	1446.744	191.976	-226.221	1315.855	149.347	-277.338	1036.606	171.709	252.823	1031.935	214.740	194.179	1319.545	149.506	-37.222	1586.455	321.835	-124.710	1587.147	402.831	-16.851	1568.254	267.281	77.473	1599.526
125.039	-1110.713	654.594	174.858	1106.748	649.416	0.000	0.000	0.000	173.740	-257.599	-22.163	165.514	248.232	-22.028	3.968	-242.934	81.543	48.621	-259.046	287.140	67.233	-238.141	483.971	18.570	237.369	53.970	65.146	242.919	263.802	122.695	215.764	479.992	37.117	-237.022	715.798	55.046	215.601	740.243	211.371	269.897	746.237	200.787	-297.628	748.306	24.369	174.390	927.731	1.554	-189.895	933.022	-91.862	8.465	1049.317	-50.941	-1.829	1143.693	-26.655	-3.675	1218.274	132.396	-9.596	1444.453	193.463	-226.092	1313.030	150.076	-277.211	1034.093	172.178	252.950	1029.450	216.330	194.163	1316.700	152.872	-37.239	1583.830	325.223	-124.770	1583.242	406.079	-16.864	1563.711	270.752	77.420	1595.986
