NO_OF_FRAMES	3152
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user2 - model - combined
TIME_STAMP	2018-11-20, 14:50:46	274090.60850493
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
275.486	-1105.182	736.166	289.732	1114.908	740.266	0.000	0.000	0.000	290.712	-225.501	-18.421	293.818	261.806	-19.882	116.039	-216.474	78.797	135.841	-229.809	286.803	148.240	-213.022	486.149	137.219	245.413	53.443	142.292	240.746	270.381	189.351	209.438	478.509	171.270	-222.913	721.876	195.310	212.107	745.620	333.490	281.041	851.050	310.260	-308.858	859.395	196.535	177.350	945.716	160.956	-191.847	955.068	55.689	16.535	1043.031	61.956	5.148	1139.167	57.138	2.635	1216.630	129.989	-11.751	1492.053	193.828	-234.702	1399.679	192.987	-287.082	1112.094	247.215	262.553	1124.742	239.667	193.866	1417.590	146.851	-52.137	1618.300	310.046	-133.951	1658.334	394.272	-28.716	1654.104	257.773	68.543	1663.433
276.199	-1105.346	737.361	290.149	1114.749	740.184	0.000	0.000	0.000	290.659	-225.569	-18.610	293.828	261.915	-20.001	116.275	-216.707	78.684	137.040	-230.175	286.769	150.877	-213.499	486.265	137.365	245.417	53.322	143.603	240.617	270.447	191.717	209.189	478.802	175.357	-223.066	721.978	199.346	211.787	745.655	333.802	280.412	852.958	309.570	-308.700	860.310	200.316	177.523	945.431	164.650	-192.188	954.987	57.853	16.743	1040.112	62.182	5.688	1136.487	55.995	3.201	1214.045	124.916	-11.404	1491.071	189.215	-234.193	1399.466	190.144	-286.787	1112.000	244.295	262.871	1124.962	234.887	193.984	1417.720	140.845	-51.956	1617.724	303.760	-133.780	1658.862	388.134	-28.558	1655.261	251.630	68.757	1663.626
276.809	-1105.494	737.760	290.598	1114.604	739.583	0.000	0.000	0.000	290.742	-225.574	-18.709	293.857	261.939	-20.209	116.711	-217.064	78.635	138.893	-230.601	286.699	153.989	-214.022	486.290	137.632	245.477	53.166	145.261	240.618	270.335	194.652	209.131	479.235	179.357	-223.322	721.904	203.120	211.719	745.726	333.046	279.576	853.618	309.004	-308.568	860.559	203.805	177.635	945.180	167.966	-192.472	954.798	62.386	17.286	1036.648	62.332	6.218	1134.025	54.785	3.698	1211.746	120.234	-11.124	1489.960	185.223	-233.688	1398.662	187.705	-286.405	1111.365	241.793	262.916	1124.589	230.646	194.095	1417.352	135.412	-51.771	1616.984	298.043	-133.668	1659.045	382.498	-28.423	1656.042	246.014	68.929	1663.645
277.414	-1105.641	737.881	291.009	1114.453	738.390	0.000	0.000	0.000	290.891	-225.562	-18.572	293.937	261.942	-20.146	117.263	-217.420	78.996	141.261	-230.829	286.953	157.575	-214.505	486.579	138.111	245.624	53.412	147.301	240.698	270.633	197.954	209.127	479.882	183.106	-223.695	722.124	206.594	212.048	746.068	332.176	279.131	853.416	308.643	-308.480	860.536	206.799	177.681	945.067	170.911	-192.678	954.820	64.059	17.464	1034.390	62.342	6.690	1131.959	53.590	4.072	1209.812	116.931	-10.767	1489.501	181.814	-233.256	1397.646	185.663	-285.980	1110.537	239.647	262.565	1123.898	226.900	194.182	1416.743	130.481	-51.665	1616.531	293.096	-133.522	1659.235	377.383	-28.355	1656.592	240.947	69.022	1663.737
277.812	-1105.812	736.956	291.378	1114.320	736.595	0.000	0.000	0.000	290.928	-225.571	-18.865	294.017	261.971	-20.362	117.672	-217.706	78.740	143.587	-230.992	286.642	160.848	-214.899	486.305	138.424	245.730	53.113	149.289	240.809	270.541	201.164	209.277	480.238	186.271	-224.297	721.894	209.448	212.543	745.983	331.365	278.736	852.547	308.218	-308.522	859.564	209.267	177.771	944.646	173.036	-192.880	954.434	62.761	17.134	1032.485	62.173	7.016	1129.662	52.328	4.384	1207.651	113.017	-10.648	1488.250	178.592	-232.890	1395.820	183.808	-285.588	1108.902	237.949	261.814	1122.649	223.509	194.124	1415.555	126.038	-51.577	1615.577	288.343	-133.489	1658.891	372.782	-28.291	1656.812	236.283	69.100	1663.411
278.429	-1105.946	735.972	291.873	1114.164	734.322	0.000	0.000	0.000	291.115	-225.543	-18.920	294.065	261.937	-20.497	118.452	-217.875	78.796	146.191	-231.054	286.599	164.354	-215.131	486.171	138.919	245.868	53.117	151.399	240.872	270.528	204.247	209.648	479.899	189.023	-224.842	721.738	211.982	213.158	745.999	330.724	278.409	851.327	308.421	-308.388	858.464	210.891	177.906	944.027	174.828	-193.065	954.159	63.724	17.165	1030.430	61.870	7.386	1127.861	51.116	4.614	1205.990	110.701	-10.918	1486.599	175.992	-232.689	1393.966	182.713	-285.131	1107.194	236.649	260.798	1121.217	220.625	194.101	1414.169	122.084	-51.549	1614.860	284.358	-133.471	1658.604	368.693	-28.239	1656.910	232.233	69.136	1663.061
279.125	-1106.109	734.680	292.481	1114.025	731.978	0.000	0.000	0.000	291.286	-225.522	-18.982	294.128	261.938	-20.510	119.178	-217.847	78.783	148.795	-231.012	286.426	167.542	-215.235	486.063	139.389	245.944	53.115	153.362	240.883	270.608	207.150	210.092	479.222	191.386	-225.209	721.686	214.029	213.598	746.033	330.472	278.150	849.844	308.936	-308.197	857.089	211.841	177.928	943.453	176.221	-193.247	953.966	64.375	17.242	1028.816	61.465	7.692	1126.383	49.834	4.826	1204.664	106.871	-10.445	1486.241	173.854	-232.614	1392.009	182.389	-284.521	1105.284	235.699	259.675	1119.445	218.098	194.171	1412.497	118.670	-51.580	1614.080	280.946	-133.432	1658.321	365.183	-28.237	1656.901	228.745	69.161	1662.679
279.707	-1106.237	733.112	293.147	1113.895	729.415	0.000	0.000	0.000	291.460	-225.532	-18.988	294.146	261.930	-20.585	119.935	-217.634	78.857	150.798	-230.861	286.323	170.270	-215.280	485.891	139.717	245.899	53.068	154.935	240.813	270.412	209.690	210.528	478.494	192.983	-225.474	721.525	215.429	213.903	745.993	330.469	277.953	848.122	309.731	-308.040	855.468	212.718	177.814	943.133	176.922	-193.399	953.650	67.257	17.753	1026.717	60.893	7.974	1125.009	48.582	4.912	1203.542	104.375	-10.397	1485.395	171.968	-232.600	1390.015	182.796	-283.809	1103.493	235.054	258.636	1117.508	215.881	194.325	1410.621	115.836	-51.695	1613.320	278.040	-133.451	1657.952	362.202	-28.207	1656.850	225.756	69.097	1662.262
280.298	-1106.344	731.321	293.921	1113.695	726.617	0.000	0.000	0.000	291.403	-225.515	-19.253	294.157	261.853	-20.707	120.423	-217.326	78.553	152.129	-230.729	285.867	171.997	-215.230	485.319	139.844	245.802	52.828	155.884	240.666	269.989	211.575	210.868	477.934	193.783	-225.650	720.985	216.208	213.883	745.746	330.797	277.741	846.087	310.471	-307.998	853.451	213.014	177.690	942.736	176.596	-193.489	953.072	66.928	17.726	1025.253	60.053	7.984	1123.783	47.416	4.795	1202.336	102.230	-10.451	1484.336	170.223	-232.579	1388.044	183.631	-283.046	1101.539	234.776	257.688	1115.262	213.952	194.468	1408.421	113.555	-51.884	1612.348	275.572	-133.539	1657.377	359.870	-28.194	1656.690	223.210	69.002	1661.773
281.484	-1106.542	729.804	294.848	1113.519	723.902	0.000	0.000	0.000	291.672	-225.509	-19.173	294.195	261.796	-20.705	119.716	-216.646	79.900	153.512	-230.508	285.785	173.631	-214.975	485.251	140.226	245.738	52.959	156.840	240.538	270.054	212.774	211.071	477.927	194.402	-225.612	720.781	216.820	213.526	745.699	331.397	277.973	843.805	311.496	-307.970	851.900	212.847	177.556	942.513	176.310	-193.481	952.877	66.345	17.602	1024.833	59.156	7.967	1123.294	46.421	4.591	1201.834	100.798	-10.373	1483.729	169.217	-232.526	1386.650	185.416	-282.118	1100.273	235.038	256.623	1113.110	212.626	194.607	1406.510	111.877	-52.155	1611.981	274.135	-133.585	1657.150	358.137	-28.240	1656.540	221.443	68.881	1661.525
282.580	-1106.658	727.921	296.035	1113.389	721.446	0.000	0.000	0.000	291.802	-225.490	-19.243	294.258	261.727	-20.732	119.545	-216.379	79.736	154.417	-230.381	285.793	174.677	-214.607	485.057	140.389	245.636	52.957	157.386	240.439	270.015	213.429	211.120	478.171	194.389	-225.489	720.581	216.895	212.921	745.602	332.306	277.791	841.962	312.502	-307.894	850.378	212.256	177.337	942.331	175.505	-193.333	952.629	65.439	17.512	1024.312	58.040	7.765	1123.042	45.333	4.270	1201.652	99.942	-10.263	1483.324	168.614	-232.483	1385.473	187.177	-281.185	1099.158	235.871	255.511	1111.304	211.872	194.669	1404.725	110.818	-52.359	1611.679	273.097	-133.718	1656.916	357.075	-28.295	1656.426	220.369	68.741	1661.361
283.785	-1106.839	726.042	297.223	1113.220	718.885	0.000	0.000	0.000	291.763	-225.477	-19.399	294.203	261.705	-20.861	120.509	-216.310	79.657	154.822	-230.384	285.506	175.049	-214.291	484.777	140.468	245.537	52.766	157.722	240.331	269.752	213.493	210.863	478.076	193.815	-225.270	720.324	216.410	212.163	745.182	333.116	277.740	840.012	313.262	-307.808	848.715	211.277	177.028	942.239	174.279	-193.099	952.346	63.969	17.280	1024.048	56.755	7.464	1122.917	44.244	3.919	1201.667	99.520	-10.168	1483.049	168.519	-232.536	1384.367	188.675	-280.301	1097.948	236.984	254.266	1109.492	211.527	194.709	1402.989	110.338	-52.479	1611.367	272.520	-133.898	1656.539	356.602	-28.397	1656.207	219.865	68.593	1661.227
284.944	-1107.073	724.562	298.480	1113.075	716.578	0.000	0.000	0.000	291.810	-225.462	-19.316	294.184	261.694	-20.746	120.744	-216.321	79.858	155.206	-230.422	285.583	175.200	-214.030	484.813	140.681	245.456	52.859	158.112	240.284	269.760	213.349	210.398	477.887	192.973	-224.985	720.290	215.585	211.221	745.076	333.851	277.483	838.250	314.158	-307.627	847.246	210.184	176.534	942.518	172.948	-192.761	952.252	59.807	16.610	1024.998	55.354	6.966	1123.465	43.271	3.423	1202.359	99.912	-10.033	1483.239	169.193	-232.659	1383.475	190.560	-279.452	1096.910	238.444	252.946	1107.883	212.064	194.695	1401.463	110.541	-52.565	1611.365	272.858	-133.970	1656.359	356.799	-28.595	1656.060	220.141	68.468	1661.304
286.042	-1107.231	723.168	299.490	1112.852	714.411	0.000	0.000	0.000	291.814	-225.442	-19.285	294.213	261.600	-20.654	120.760	-216.443	79.852	155.211	-230.535	285.615	174.766	-214.017	484.917	140.847	245.459	52.871	158.469	240.232	269.730	213.147	209.819	477.707	191.609	-224.808	720.224	215.162	208.747	745.405	334.563	277.040	836.381	315.024	-307.537	845.615	208.777	175.861	942.998	171.194	-192.469	952.071	57.886	16.255	1025.258	53.890	6.350	1124.236	42.340	2.863	1203.305	100.817	-10.013	1483.593	170.543	-232.872	1382.374	192.468	-278.715	1095.714	239.950	251.701	1106.288	213.333	194.586	1399.885	111.316	-52.578	1611.357	273.616	-134.121	1656.267	357.678	-28.821	1656.016	221.065	68.338	1661.304
286.753	-1107.392	721.412	300.402	1112.642	712.393	0.000	0.000	0.000	291.665	-225.499	-19.590	294.252	261.582	-20.723	120.486	-216.609	79.265	154.798	-230.729	285.189	173.849	-214.146	484.725	140.735	245.460	52.554	158.536	240.229	269.380	212.789	209.332	477.628	189.619	-224.718	720.029	213.740	207.816	745.185	335.189	276.510	834.391	315.807	-307.455	843.548	206.947	175.112	943.418	168.810	-192.115	951.586	55.695	15.792	1025.449	52.224	5.551	1124.969	41.439	2.235	1204.114	102.192	-10.041	1483.914	172.352	-233.126	1380.799	194.310	-278.156	1094.128	241.631	250.490	1104.562	215.172	194.362	1398.034	112.715	-52.541	1610.909	274.763	-134.334	1655.909	359.183	-29.033	1655.877	222.553	68.235	1661.014
287.706	-1107.589	720.258	301.373	1112.496	710.525	0.000	0.000	0.000	291.878	-225.457	-19.312	294.258	261.567	-20.660	120.835	-216.844	79.501	154.989	-230.866	285.423	173.435	-214.311	485.058	141.022	245.562	52.694	158.890	240.335	269.512	211.714	209.659	477.067	188.006	-224.561	720.206	212.164	207.061	745.253	335.896	276.051	832.487	317.062	-307.387	841.818	204.506	174.632	943.618	166.806	-191.687	951.529	56.024	15.890	1025.914	50.795	4.858	1126.516	40.889	1.746	1205.863	104.513	-10.055	1484.946	175.447	-233.444	1379.539	196.825	-277.743	1092.865	243.570	249.450	1102.852	218.017	194.023	1396.380	114.907	-52.450	1610.945	277.107	-134.398	1655.890	361.341	-29.283	1655.720	225.021	68.193	1660.953
288.195	-1107.845	719.015	302.042	1112.234	708.886	0.000	0.000	0.000	291.812	-225.509	-18.985	294.219	261.481	-20.327	120.718	-216.984	79.607	154.712	-231.055	285.490	172.433	-214.560	485.274	140.999	245.634	52.883	158.933	240.414	269.520	211.210	209.669	477.418	185.656	-224.614	720.246	210.152	206.394	745.496	336.663	275.553	830.604	317.951	-307.537	839.978	200.909	174.705	943.769	163.719	-191.538	951.339	53.458	15.427	1027.143	49.188	4.106	1128.168	40.246	1.337	1207.579	107.267	-10.225	1485.648	178.768	-233.745	1378.152	199.163	-277.610	1091.570	245.640	248.537	1101.346	221.116	193.478	1394.521	117.727	-52.469	1610.687	279.742	-134.545	1655.722	364.112	-29.521	1655.596	227.832	68.070	1660.707
288.376	-1108.115	717.297	302.335	1111.983	706.883	0.000	0.000	0.000	291.561	-225.559	-19.205	294.161	261.411	-20.254	120.506	-217.029	79.114	154.035	-231.237	284.995	170.867	-214.855	484.861	140.883	245.754	52.583	158.841	240.617	269.118	211.271	209.310	478.249	182.762	-224.824	719.898	207.791	205.995	745.243	337.480	275.215	828.364	318.648	-307.783	837.828	196.385	175.565	943.424	156.663	-194.071	951.185	50.397	14.907	1028.074	47.497	3.524	1129.427	39.717	0.943	1209.083	110.310	-10.612	1486.109	182.278	-234.013	1376.483	201.212	-277.517	1089.863	247.885	247.769	1099.506	224.482	192.849	1392.248	121.048	-52.582	1610.034	282.818	-134.806	1655.162	367.495	-29.721	1655.058	231.113	67.890	1660.127
288.646	-1108.319	715.529	302.654	1111.722	704.979	0.000	0.000	0.000	291.614	-225.578	-18.992	294.174	261.352	-20.163	120.718	-217.055	79.109	153.796	-231.360	284.868	169.620	-215.100	484.609	141.066	245.956	52.528	159.069	240.841	268.882	210.766	209.626	478.358	179.942	-224.899	719.678	205.180	205.779	745.273	338.432	274.913	826.242	319.575	-308.178	835.753	192.474	175.197	943.321	152.951	-194.023	950.889	47.295	14.469	1029.966	45.872	3.214	1131.343	39.432	0.712	1211.140	114.057	-10.928	1486.833	186.569	-234.204	1375.156	203.834	-277.511	1088.617	250.459	247.117	1097.798	228.351	192.012	1390.133	125.119	-52.852	1609.707	287.043	-135.001	1654.620	371.574	-29.895	1654.351	235.187	67.672	1659.585
288.931	-1108.589	713.929	302.968	1111.464	702.993	0.000	0.000	0.000	291.591	-225.575	-18.764	294.132	261.263	-19.975	120.796	-217.111	79.050	153.377	-231.442	284.796	168.250	-215.282	484.492	141.222	246.106	52.514	159.428	241.125	268.761	210.289	209.877	478.554	176.578	-225.024	719.563	202.219	205.708	745.289	339.417	274.630	824.082	322.147	-308.924	834.605	188.183	174.810	943.306	148.676	-193.995	950.621	41.538	13.684	1032.705	44.352	2.975	1133.575	39.363	0.487	1213.402	118.354	-11.360	1487.443	191.147	-234.413	1373.941	206.474	-277.601	1087.421	253.206	246.462	1096.174	232.326	191.066	1387.938	129.734	-53.232	1609.420	291.928	-135.242	1653.972	376.271	-30.125	1653.379	239.909	67.370	1659.000
288.791	-1108.839	711.458	303.085	1111.217	700.912	0.000	0.000	0.000	291.311	-225.595	-18.841	294.118	261.182	-19.858	120.531	-217.132	78.548	152.636	-231.544	284.339	166.349	-215.345	484.032	141.148	246.288	52.116	159.519	241.457	268.143	209.132	210.754	477.759	172.583	-225.146	719.052	198.792	205.808	745.062	340.259	274.425	821.589	320.653	-308.840	831.255	183.396	174.508	943.022	143.588	-194.165	949.661	38.055	13.413	1034.468	42.769	2.723	1135.380	39.436	0.206	1215.217	122.918	-11.809	1487.595	195.571	-234.610	1372.463	208.767	-277.690	1085.730	255.929	245.837	1094.323	236.179	189.939	1385.308	134.765	-53.675	1608.706	296.968	-135.569	1652.666	381.505	-30.294	1651.906	244.939	67.004	1657.952
288.927	-1109.157	709.464	303.233	1110.944	698.604	0.000	0.000	0.000	291.313	-225.535	-18.446	294.024	261.034	-19.619	120.483	-217.199	78.773	152.302	-231.601	284.349	164.856	-215.247	484.008	141.332	246.475	52.141	160.107	241.804	268.003	208.637	211.083	477.801	168.703	-225.204	718.920	194.974	206.044	745.088	340.846	274.279	819.271	323.004	-309.599	829.701	178.037	174.099	943.043	139.706	-193.760	949.168	34.522	13.113	1037.072	41.312	2.460	1137.763	39.873	-0.111	1217.638	128.331	-12.256	1487.889	200.593	-234.824	1371.105	211.482	-277.802	1084.339	258.614	245.274	1092.502	240.828	189.253	1383.400	140.409	-54.167	1608.263	303.116	-135.878	1651.329	387.255	-30.534	1650.173	250.660	66.573	1657.014
288.830	-1109.447	706.820	303.146	1110.631	696.123	0.000	0.000	0.000	291.168	-225.528	-18.155	293.977	260.819	-19.274	120.393	-217.246	78.600	151.710	-231.774	284.185	163.165	-215.084	483.795	141.475	246.566	52.147	160.757	242.123	267.678	209.019	210.776	478.483	164.343	-225.313	718.723	190.816	206.221	744.901	341.174	274.195	816.588	323.323	-309.910	827.166	172.248	173.699	942.802	134.702	-193.455	948.831	30.694	12.817	1039.560	39.929	2.143	1140.079	40.413	-0.481	1219.805	134.252	-12.781	1487.743	205.715	-235.099	1369.462	214.110	-277.955	1082.607	261.035	244.724	1090.418	245.744	188.577	1381.301	146.479	-54.724	1607.433	309.471	-136.247	1649.550	393.479	-30.773	1647.985	256.766	66.115	1655.688
288.465	-1109.695	703.673	302.980	1110.375	693.229	0.000	0.000	0.000	290.828	-225.485	-18.102	293.914	260.571	-19.048	119.919	-217.418	78.155	150.927	-232.030	283.742	161.263	-215.025	483.204	141.491	246.607	51.868	161.438	242.491	267.069	208.835	210.971	478.219	159.301	-225.295	718.160	186.247	206.530	744.596	341.267	273.693	813.910	321.562	-309.686	823.240	164.151	174.585	941.974	128.478	-193.399	948.131	26.688	12.410	1041.744	38.603	1.731	1141.905	41.091	-0.900	1221.473	140.490	-13.264	1486.960	210.896	-235.423	1367.262	216.365	-278.111	1080.343	263.247	244.270	1087.953	250.835	187.995	1378.846	152.881	-55.241	1605.827	315.974	-136.642	1647.071	400.099	-30.992	1645.218	263.151	65.666	1653.694
288.461	-1109.947	700.663	302.984	1110.152	690.285	0.000	0.000	0.000	290.980	-225.344	-17.490	294.023	260.260	-18.709	120.072	-217.650	78.408	150.882	-231.543	283.480	160.113	-214.929	483.321	142.012	246.639	52.156	162.530	242.846	266.995	208.372	211.528	477.567	154.771	-225.064	717.984	181.589	206.883	744.598	341.363	273.629	810.819	323.549	-310.561	820.886	158.327	173.996	941.891	123.064	-192.291	947.113	22.732	12.124	1044.613	37.331	1.301	1144.289	42.090	-1.322	1223.641	147.578	-13.743	1486.080	216.850	-235.687	1365.036	219.106	-278.254	1078.143	265.574	243.844	1085.427	256.358	187.383	1376.208	159.783	-55.779	1604.236	323.439	-136.908	1644.349	407.094	-31.178	1641.927	270.214	65.233	1651.435
288.204	-1110.193	697.077	302.885	1109.883	686.900	0.000	0.000	0.000	290.765	-225.277	-17.222	294.169	259.811	-18.381	119.841	-217.937	78.325	150.332	-231.877	283.385	158.464	-215.058	483.145	142.301	246.576	52.218	163.490	243.175	266.933	208.693	211.582	478.041	149.846	-224.842	717.601	176.588	207.170	744.451	341.291	273.461	807.279	323.561	-310.969	817.160	151.500	173.987	941.423	116.729	-192.047	946.327	18.757	11.779	1046.871	36.165	0.859	1146.104	43.212	-1.777	1225.151	154.915	-14.276	1484.413	222.854	-235.946	1362.186	221.592	-278.506	1075.287	267.819	243.405	1082.399	262.071	186.703	1373.012	166.975	-56.324	1601.748	330.377	-137.985	1640.713	414.387	-31.391	1638.043	277.312	64.802	1648.388
287.773	-1110.517	692.814	302.651	1109.593	682.991	0.000	0.000	0.000	290.410	-225.200	-17.222	294.314	259.330	-18.131	119.340	-218.085	77.829	149.326	-232.193	283.024	156.465	-215.456	482.826	142.390	246.460	52.128	163.926	243.385	266.507	209.025	211.570	478.671	144.305	-224.696	716.994	171.185	207.443	743.994	341.328	273.286	803.007	321.467	-310.915	811.948	144.530	174.121	940.564	110.032	-191.853	945.100	17.315	11.886	1047.932	35.020	0.486	1147.355	44.400	-2.086	1225.915	162.342	-14.794	1481.722	228.883	-236.154	1358.536	223.734	-278.852	1071.679	270.217	242.926	1078.598	267.889	186.006	1369.108	174.298	-56.911	1598.145	337.860	-138.269	1636.344	421.858	-31.485	1633.385	284.542	64.385	1644.327
287.495	-1110.760	688.595	302.476	1109.342	678.759	0.000	0.000	0.000	290.305	-225.072	-16.813	294.360	258.886	-17.865	119.014	-218.280	78.014	148.734	-232.467	283.113	154.564	-216.054	482.885	142.808	246.304	52.351	164.500	243.561	266.681	209.152	211.566	479.656	138.795	-224.599	716.667	164.843	209.373	743.346	341.533	273.096	798.236	323.159	-311.777	808.345	137.408	174.187	939.517	103.812	-191.545	944.061	13.457	11.606	1049.997	34.075	0.109	1148.641	45.847	-2.461	1226.769	169.304	-15.310	1478.292	235.573	-236.272	1354.552	226.324	-279.233	1067.932	272.732	242.552	1074.302	273.973	185.248	1364.621	181.947	-57.531	1594.108	345.891	-138.539	1631.538	429.570	-31.566	1628.061	292.113	64.016	1639.697
287.002	-1111.009	683.644	302.078	1109.030	674.199	0.000	0.000	0.000	290.134	-225.015	-16.570	294.505	258.484	-17.713	118.614	-218.397	77.808	147.671	-232.841	282.930	152.317	-216.872	482.735	142.994	246.246	52.214	164.738	243.700	266.651	208.967	211.447	480.277	132.725	-224.824	716.161	159.163	209.999	742.714	341.910	272.964	792.815	323.173	-312.306	802.898	130.315	174.476	937.931	97.178	-191.361	942.876	2.752	10.860	1056.318	33.224	-0.167	1149.259	47.419	-2.752	1226.783	176.969	-15.761	1474.317	242.191	-236.261	1349.741	228.802	-279.664	1063.366	275.315	242.210	1069.277	280.088	184.527	1359.205	189.700	-58.075	1588.990	353.980	-138.788	1625.804	437.419	-31.649	1621.888	299.789	63.680	1634.030
286.408	-1111.290	677.936	301.654	1108.821	668.852	0.000	0.000	0.000	289.748	-224.980	-16.806	294.643	258.209	-17.803	117.889	-218.534	77.293	146.186	-233.311	282.516	149.554	-217.820	482.303	143.757	245.633	52.459	164.316	243.822	266.349	208.081	211.320	480.513	126.416	-225.345	715.306	153.230	210.617	741.918	342.282	272.959	786.684	321.573	-312.289	795.721	123.434	174.925	936.138	90.594	-191.095	941.141	-1.149	10.713	1057.013	32.435	-0.369	1149.204	48.960	-2.951	1226.024	184.579	-16.111	1469.488	248.837	-236.130	1343.876	231.046	-280.157	1057.837	277.984	242.052	1063.552	286.284	183.800	1352.936	197.603	-58.499	1582.696	361.934	-138.976	1619.020	445.399	-31.694	1614.813	307.584	63.426	1627.322
