NO_OF_FRAMES	3976
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - instruction - combined
TIME_STAMP	2018-11-28, 10:53:40	314789.05299029
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
161.026	-954.636	753.263	295.478	1257.967	660.701	0.000	0.000	0.000	268.947	-34.421	-19.908	263.829	298.490	-22.208	104.049	-58.166	-8.007	82.566	-62.214	246.258	96.025	-50.264	416.366	103.287	328.237	-10.379	100.659	337.613	215.286	118.619	330.372	423.318	125.266	-63.616	608.891	143.355	360.030	617.849	280.931	422.951	813.719	253.093	-116.941	826.910	110.776	354.849	840.470	94.215	-49.497	848.827	44.232	167.016	960.846	84.246	164.312	1014.129	96.092	164.480	1094.206	148.611	162.192	1414.475	213.944	-41.473	1347.747	219.163	-103.159	1041.166	230.813	419.590	1039.716	222.931	375.865	1321.457	184.223	194.151	1606.603	320.760	61.995	1568.119	416.059	136.732	1504.331	324.723	266.578	1553.059
161.265	-954.688	754.136	296.218	1257.864	660.816	0.000	0.000	0.000	268.886	-34.376	-19.917	263.798	298.462	-22.183	104.042	-58.139	-7.965	82.631	-62.171	246.301	96.270	-50.220	416.421	103.269	328.233	-10.372	100.799	337.494	215.294	119.074	330.179	423.329	125.726	-63.536	608.917	144.168	359.833	617.844	281.054	422.925	814.319	253.136	-116.976	827.693	111.655	354.717	840.379	94.811	-49.565	848.828	44.515	166.967	960.431	84.296	164.291	1013.754	95.610	164.520	1093.729	145.267	162.482	1414.416	210.860	-41.320	1348.220	217.902	-103.141	1041.715	229.785	419.670	1039.972	220.081	376.127	1321.801	179.575	194.563	1606.965	316.418	62.409	1569.484	412.060	137.207	1506.268	320.375	267.021	1554.340
161.530	-954.767	754.866	296.865	1257.782	660.921	0.000	0.000	0.000	268.869	-34.364	-19.922	263.799	298.490	-22.175	104.083	-58.139	-7.973	82.913	-62.155	246.309	96.784	-50.233	416.524	103.263	328.246	-10.355	101.023	337.390	215.303	119.571	329.976	423.273	126.331	-63.491	609.024	144.932	359.733	617.918	281.024	422.835	814.844	253.138	-117.047	828.386	112.463	354.587	840.295	95.405	-49.632	848.854	44.800	166.967	960.098	84.401	164.320	1013.436	95.154	164.536	1093.291	142.083	162.827	1414.323	207.908	-41.164	1348.786	216.797	-103.171	1042.241	228.724	419.677	1040.334	217.497	376.394	1322.094	175.053	194.960	1607.291	312.226	62.838	1570.758	408.229	137.650	1508.118	316.153	267.444	1555.546
161.765	-954.807	755.568	297.501	1257.625	660.868	0.000	0.000	0.000	268.941	-34.354	-19.893	263.814	298.458	-22.194	104.113	-58.116	-7.972	83.249	-62.160	246.364	97.371	-50.279	416.571	103.317	328.265	-10.329	101.235	337.336	215.337	120.100	329.853	423.262	126.879	-63.489	609.087	145.790	359.487	617.889	280.895	422.789	815.287	253.118	-117.121	829.081	113.260	354.461	840.168	95.935	-49.703	848.856	45.083	166.986	959.657	84.421	164.399	1013.038	94.746	164.616	1092.842	139.023	163.142	1414.210	204.978	-41.005	1349.259	215.676	-103.196	1042.733	227.705	419.628	1040.588	215.035	376.652	1322.294	170.716	195.434	1607.481	308.091	63.241	1571.991	404.465	138.037	1509.967	312.080	267.864	1556.621
161.801	-954.873	756.060	297.983	1257.508	660.944	0.000	0.000	0.000	268.960	-34.403	-19.874	263.799	298.439	-22.154	104.164	-58.126	-7.954	83.620	-62.170	246.413	97.993	-50.363	416.546	103.331	328.295	-10.271	101.505	337.257	215.359	120.625	329.753	423.326	127.529	-63.527	609.175	147.805	356.474	617.210	280.750	422.704	815.739	253.064	-117.154	829.647	114.001	354.338	840.092	96.412	-49.789	848.836	45.283	166.988	959.278	84.438	164.448	1012.775	94.255	164.657	1092.473	136.143	163.493	1414.096	202.191	-40.808	1349.700	214.681	-103.186	1043.191	226.673	419.563	1040.819	212.607	376.904	1322.501	166.526	195.880	1607.691	304.065	63.623	1573.188	400.878	138.303	1511.730	308.196	268.250	1557.700
161.895	-954.982	756.592	298.426	1257.386	660.962	0.000	0.000	0.000	268.938	-34.390	-19.854	263.803	298.427	-22.127	104.198	-58.107	-7.938	83.939	-62.175	246.387	98.650	-50.404	416.556	103.361	328.305	-10.240	101.777	337.195	215.391	121.138	329.628	423.251	128.222	-63.567	609.277	148.698	356.158	617.161	280.676	422.622	816.074	253.002	-117.148	830.165	114.704	354.211	840.009	96.882	-49.889	848.869	45.458	166.949	958.965	84.418	164.501	1012.519	93.806	164.751	1092.156	133.371	163.817	1414.008	199.540	-40.587	1350.066	213.697	-103.118	1043.530	225.560	419.596	1041.023	210.288	377.151	1322.641	162.561	196.425	1607.734	300.110	63.964	1574.256	397.429	138.509	1513.463	304.591	268.573	1558.711
161.846	-955.070	756.973	298.792	1257.254	660.965	0.000	0.000	0.000	268.929	-34.357	-19.883	263.791	298.369	-22.164	104.268	-58.099	-7.896	84.319	-62.167	246.412	99.185	-50.435	416.554	103.383	328.297	-10.231	102.015	337.113	215.414	121.614	329.507	423.236	128.804	-63.620	609.433	149.521	355.874	617.105	280.654	422.511	816.394	252.855	-117.115	830.561	115.361	354.097	839.910	97.306	-49.937	848.921	45.552	166.950	958.651	84.411	164.585	1012.277	93.346	164.842	1091.810	130.751	164.130	1413.871	197.076	-40.432	1350.393	212.666	-103.016	1043.850	224.595	419.652	1041.084	208.031	377.405	1322.663	158.701	196.837	1607.776	296.324	64.277	1575.258	394.177	138.717	1515.117	301.132	268.894	1559.666
161.753	-955.199	757.375	299.103	1257.091	660.901	0.000	0.000	0.000	268.960	-34.367	-19.868	263.811	298.359	-22.168	104.257	-58.071	-7.896	84.521	-62.131	246.411	99.711	-50.454	416.633	103.424	328.302	-10.188	102.302	336.994	215.425	122.123	329.374	423.186	129.248	-63.690	609.505	150.307	355.639	617.016	280.672	422.408	816.586	252.688	-117.094	830.915	116.064	354.009	839.850	97.654	-49.961	848.921	45.704	166.994	958.241	84.458	164.687	1012.005	92.918	164.897	1091.500	128.250	164.382	1413.732	194.678	-40.271	1350.550	211.747	-102.815	1044.091	223.805	419.707	1041.083	205.832	377.598	1322.716	155.082	197.186	1607.703	293.516	63.880	1576.514	391.044	138.919	1516.645	297.802	269.170	1560.569
161.635	-955.290	757.702	299.361	1256.962	660.874	0.000	0.000	0.000	268.995	-34.317	-19.808	263.794	298.360	-22.140	104.323	-58.009	-7.871	84.752	-62.094	246.380	100.072	-50.461	416.668	103.441	328.290	-10.156	102.586	336.869	215.401	122.622	329.202	423.132	129.683	-63.727	609.544	151.039	355.419	616.906	280.694	422.329	816.786	252.532	-117.081	831.222	116.739	353.958	839.760	97.965	-49.942	848.925	45.815	167.039	957.909	84.488	164.794	1011.722	92.507	165.017	1091.225	125.908	164.581	1413.490	192.497	-40.155	1350.675	210.860	-102.652	1044.224	223.040	419.694	1041.011	203.777	377.739	1322.601	151.608	197.523	1607.596	290.173	64.115	1577.328	388.161	139.101	1518.074	294.333	269.469	1561.134
161.459	-955.441	758.030	299.619	1256.794	660.712	0.000	0.000	0.000	268.904	-34.324	-19.805	263.751	298.321	-22.141	104.334	-57.960	-7.873	84.946	-62.044	246.316	100.434	-50.413	416.687	103.426	328.278	-10.141	102.753	336.771	215.373	123.059	329.062	423.082	129.993	-63.759	609.537	151.738	355.313	616.819	280.576	422.245	816.955	252.298	-117.127	831.499	117.461	353.947	839.664	98.163	-49.880	848.895	45.971	167.067	957.521	84.481	164.871	1011.423	92.106	165.098	1090.841	123.714	164.768	1413.276	190.327	-40.071	1350.657	210.063	-102.578	1044.337	222.296	419.669	1040.990	201.798	377.903	1322.565	148.353	197.742	1607.404	287.078	64.357	1578.040	385.393	139.304	1519.356	291.301	269.725	1561.836
161.309	-955.533	758.237	299.777	1256.647	660.626	0.000	0.000	0.000	268.923	-34.306	-19.803	263.764	298.311	-22.083	104.323	-57.883	-7.784	85.103	-61.935	246.346	100.684	-50.359	416.676	103.448	328.250	-10.130	102.952	336.670	215.389	123.539	328.893	423.031	130.305	-63.786	609.461	152.399	355.229	616.687	280.396	422.159	817.075	252.056	-117.182	831.656	118.143	353.944	839.515	98.306	-49.825	848.876	46.085	167.186	957.268	84.488	164.918	1011.156	91.728	165.188	1090.534	121.596	164.919	1413.074	188.340	-39.966	1350.749	209.232	-102.527	1044.432	221.563	419.565	1040.993	200.014	377.963	1322.493	146.461	196.380	1606.242	284.131	64.563	1578.729	382.821	139.418	1520.565	288.494	269.909	1562.438
161.227	-955.649	758.370	299.956	1256.506	660.488	0.000	0.000	0.000	268.914	-34.296	-19.800	263.761	298.300	-22.126	104.317	-57.843	-7.815	85.239	-61.855	246.301	100.919	-50.324	416.616	103.439	328.244	-10.107	103.211	336.586	215.373	124.020	328.772	422.970	130.514	-63.793	609.402	153.054	355.206	616.604	280.108	422.052	817.165	251.767	-117.281	831.823	118.779	353.946	839.448	98.347	-49.776	848.831	46.358	167.318	956.879	84.469	164.962	1010.877	91.334	165.232	1090.261	119.617	165.106	1412.864	186.387	-39.844	1350.712	208.282	-102.543	1044.527	220.807	419.383	1041.017	198.376	378.061	1322.430	143.640	196.630	1606.146	281.364	64.649	1579.283	380.319	139.471	1521.552	285.917	270.053	1562.944
161.020	-955.766	758.505	300.056	1256.335	660.355	0.000	0.000	0.000	268.934	-34.276	-19.733	263.755	298.306	-22.071	104.333	-57.811	-7.799	85.285	-61.791	246.289	101.061	-50.264	416.590	103.430	328.222	-10.082	103.363	336.530	215.396	124.441	328.721	422.961	130.720	-63.861	609.369	153.624	355.144	616.574	279.747	421.903	817.311	251.517	-117.345	831.989	119.367	353.999	839.412	98.453	-49.741	848.805	46.458	167.399	956.631	84.437	165.010	1010.641	90.963	165.289	1089.943	117.792	165.239	1412.670	184.568	-39.747	1350.694	207.494	-102.522	1044.584	220.031	419.161	1041.077	196.759	378.139	1322.362	141.048	196.819	1606.033	278.796	64.746	1579.785	378.065	139.463	1522.442	283.557	270.118	1563.443
160.859	-955.881	758.587	300.138	1256.199	660.257	0.000	0.000	0.000	268.899	-34.311	-19.726	263.748	298.280	-22.063	104.299	-57.769	-7.776	85.353	-61.740	246.271	101.228	-50.245	416.590	103.461	328.225	-10.101	103.527	336.504	215.430	124.860	328.706	422.921	130.883	-63.898	609.355	154.203	355.141	616.579	279.453	421.783	817.366	251.258	-117.414	832.120	119.929	354.029	839.359	98.446	-49.723	848.772	46.522	167.498	956.394	84.372	165.074	1010.435	90.610	165.313	1089.704	116.119	165.338	1412.463	182.841	-39.677	1350.718	206.794	-102.576	1044.691	219.308	418.984	1041.055	195.236	378.177	1322.336	138.755	196.987	1606.001	276.459	64.764	1580.232	375.949	139.399	1523.197	281.464	270.162	1563.884
160.606	-956.024	758.657	300.250	1256.012	660.136	0.000	0.000	0.000	268.894	-34.312	-19.706	263.763	298.256	-22.126	104.327	-57.799	-7.789	85.461	-61.689	246.290	101.488	-50.213	416.608	103.512	328.260	-10.103	103.705	336.503	215.384	125.228	328.678	422.905	131.064	-63.939	609.335	154.677	355.146	616.559	279.235	421.664	817.361	250.930	-117.513	832.247	120.390	354.055	839.266	98.437	-49.656	848.619	46.562	167.540	956.188	84.285	165.111	1010.220	90.207	165.360	1089.503	114.608	165.411	1412.294	181.265	-39.649	1350.699	206.056	-102.554	1044.686	218.522	418.858	1040.834	193.829	378.244	1322.191	136.597	197.008	1605.942	274.348	64.772	1580.502	374.083	139.364	1523.846	279.453	270.153	1564.240
160.430	-956.143	758.681	300.314	1255.866	660.071	0.000	0.000	0.000	268.910	-34.327	-19.672	263.762	298.254	-22.075	104.361	-57.809	-7.813	85.570	-61.721	246.274	101.728	-50.176	416.590	103.491	328.276	-10.038	103.826	336.547	215.376	125.434	328.699	422.916	131.201	-63.952	609.308	155.098	355.163	616.515	279.040	421.561	817.413	250.623	-117.607	832.295	120.770	354.053	839.229	98.335	-49.580	848.577	46.552	167.664	956.039	84.150	165.152	1010.095	89.840	165.375	1089.256	113.242	165.439	1412.112	179.757	-39.640	1350.644	205.273	-102.582	1044.662	217.878	418.815	1040.698	192.519	378.256	1322.024	134.679	196.967	1605.878	272.529	64.722	1580.792	372.388	139.383	1524.463	277.622	270.155	1564.628
160.218	-956.278	758.738	300.385	1255.687	659.972	0.000	0.000	0.000	268.838	-34.367	-19.690	263.764	298.207	-22.098	104.336	-57.852	-7.821	85.576	-61.759	246.217	101.771	-50.224	416.550	103.485	328.282	-10.081	103.850	336.564	215.406	125.561	328.667	422.877	131.259	-64.040	609.279	155.428	355.181	616.469	278.842	421.461	817.414	250.297	-117.705	832.412	121.061	354.041	839.200	98.191	-49.545	848.476	46.470	167.813	955.872	83.989	165.238	1009.869	89.407	165.439	1089.072	111.996	165.403	1411.913	178.402	-39.666	1350.542	204.508	-102.640	1044.640	217.217	418.777	1040.590	191.332	378.230	1321.881	132.906	196.814	1605.851	270.861	64.689	1580.996	370.834	139.419	1524.967	275.938	270.109	1564.963
160.034	-956.429	758.747	300.457	1255.539	659.933	0.000	0.000	0.000	268.898	-34.353	-19.677	263.735	298.216	-22.090	104.308	-57.849	-7.867	85.562	-61.806	246.179	101.837	-50.304	416.512	103.489	328.338	-10.090	103.887	336.611	215.379	125.576	328.715	422.822	131.290	-64.097	609.272	155.660	355.191	616.372	278.605	421.365	817.424	250.001	-117.852	832.424	121.296	354.073	839.181	98.115	-49.465	848.453	46.426	167.927	955.643	83.805	165.329	1009.759	88.982	165.488	1089.021	110.888	165.395	1411.776	177.183	-39.681	1350.352	203.840	-102.755	1044.647	216.705	418.736	1040.508	190.288	378.216	1321.770	131.298	196.648	1605.797	269.385	64.572	1581.212	369.438	139.378	1525.456	274.381	270.025	1565.241
159.906	-956.556	758.791	300.536	1255.367	659.918	0.000	0.000	0.000	268.889	-34.366	-19.681	263.757	298.207	-22.108	104.358	-57.868	-7.870	85.591	-61.830	246.182	101.907	-50.372	416.482	103.534	328.406	-9.987	103.910	336.675	215.372	125.605	328.785	422.859	131.285	-64.153	609.313	155.869	355.253	616.339	278.380	421.231	817.467	249.764	-118.020	832.428	121.456	354.149	839.169	97.943	-49.361	848.467	46.360	168.088	955.520	83.578	165.433	1009.670	88.609	165.575	1088.942	109.884	165.387	1411.687	176.147	-39.665	1350.209	203.322	-102.868	1044.606	216.273	418.629	1040.475	189.360	378.203	1321.778	129.825	196.512	1605.756	268.062	64.458	1581.415	368.164	139.269	1525.851	273.013	269.920	1565.542
159.685	-956.699	758.785	300.607	1255.218	659.921	0.000	0.000	0.000	268.893	-34.370	-19.673	263.761	298.204	-22.063	104.296	-57.934	-7.880	85.522	-61.846	246.187	101.811	-50.446	416.502	103.495	328.357	-10.082	103.880	336.712	215.402	125.565	328.835	422.850	130.702	-64.909	609.396	155.973	355.252	616.321	278.162	421.053	817.471	249.535	-118.161	832.437	121.579	354.191	839.184	97.703	-49.246	848.402	46.178	168.224	955.437	83.335	165.555	1009.565	88.215	165.690	1088.810	109.000	165.349	1411.580	175.248	-39.682	1350.068	202.831	-102.972	1044.504	215.834	418.454	1040.451	188.643	378.112	1321.790	128.533	196.335	1605.693	266.799	64.305	1581.567	367.066	139.147	1526.264	271.820	269.771	1565.853
159.528	-956.886	758.787	300.694	1255.036	659.933	0.000	0.000	0.000	268.848	-34.366	-19.573	263.706	298.196	-22.063	104.291	-57.895	-7.891	85.519	-61.871	246.164	101.763	-50.449	416.487	103.497	328.425	-9.990	103.874	336.762	215.368	125.501	328.870	422.814	130.552	-64.922	609.352	156.016	355.275	616.351	277.965	420.882	817.537	249.325	-118.292	832.449	121.554	354.242	839.174	97.455	-49.124	848.380	45.885	168.424	955.311	83.067	165.670	1009.429	87.777	165.789	1088.707	108.252	165.321	1411.458	174.462	-39.701	1349.941	202.417	-103.073	1044.479	215.571	418.213	1040.490	188.053	378.043	1321.807	127.422	196.196	1605.621	265.677	64.110	1581.721	366.075	138.930	1526.677	270.804	269.584	1566.093
159.368	-957.070	758.722	300.710	1254.867	659.944	0.000	0.000	0.000	268.848	-34.348	-19.669	263.713	298.196	-22.106	104.309	-57.903	-7.889	85.487	-61.857	246.164	101.678	-50.453	416.449	103.504	328.435	-10.016	103.865	336.827	215.370	125.511	328.909	422.771	130.443	-64.960	609.304	156.019	355.330	616.279	277.854	420.683	817.561	249.097	-118.422	832.494	121.539	354.268	839.129	97.170	-49.036	848.352	45.640	168.528	955.282	82.748	165.812	1009.349	87.457	165.871	1088.638	107.629	165.265	1411.413	173.783	-39.693	1349.862	202.015	-103.098	1044.433	215.355	417.993	1040.530	187.668	377.942	1321.795	126.443	196.033	1605.585	264.691	63.879	1581.835	365.236	138.725	1527.019	269.912	269.357	1566.362
159.202	-957.205	758.678	300.755	1254.690	659.986	0.000	0.000	0.000	268.849	-34.310	-19.649	263.680	298.198	-22.084	104.313	-57.880	-7.915	85.573	-61.873	246.132	101.681	-50.440	416.410	103.506	328.468	-10.039	103.893	336.857	215.329	125.518	328.960	422.730	130.305	-64.958	609.232	156.065	355.358	616.238	277.789	420.500	817.573	248.804	-118.502	832.507	121.438	354.271	839.124	96.875	-48.977	848.325	45.394	168.680	955.249	82.459	165.913	1009.304	87.047	165.993	1088.658	107.112	165.257	1411.388	173.189	-39.718	1349.793	201.649	-103.146	1044.422	215.462	417.355	1040.476	187.351	377.865	1321.725	125.593	195.818	1605.566	263.844	63.653	1581.932	364.490	138.476	1527.304	269.136	269.150	1566.636
158.986	-957.407	758.554	300.795	1254.542	660.057	0.000	0.000	0.000	268.834	-34.314	-19.613	263.711	298.213	-22.070	104.265	-57.866	-7.899	85.583	-61.881	246.109	101.737	-50.420	416.427	103.517	328.473	-10.037	103.940	336.900	215.282	125.520	328.983	422.730	130.198	-65.050	609.221	156.070	355.355	616.295	277.727	420.335	817.565	248.497	-118.582	832.509	121.315	354.269	839.130	96.554	-48.905	848.342	45.168	168.762	955.186	82.126	165.983	1009.243	86.625	166.112	1088.713	106.723	165.195	1411.335	172.701	-39.736	1349.735	201.202	-103.137	1044.368	215.324	417.270	1040.476	187.076	377.802	1321.671	124.879	195.640	1605.529	263.138	63.430	1582.023	363.872	138.297	1527.666	268.545	268.927	1566.868
158.779	-957.522	758.448	300.822	1254.388	660.154	0.000	0.000	0.000	268.807	-34.306	-19.640	263.728	298.172	-22.092	104.271	-57.860	-7.906	85.596	-61.884	246.131	101.718	-50.439	416.424	103.536	328.465	-10.017	103.936	336.911	215.327	125.566	328.997	422.740	130.138	-65.091	609.172	156.072	355.390	616.308	277.630	420.217	817.552	248.267	-118.686	832.521	121.143	354.276	839.139	96.219	-48.842	848.337	44.872	168.882	955.149	81.807	166.063	1009.237	86.232	166.185	1088.743	106.413	165.172	1411.347	172.339	-39.713	1349.657	200.762	-103.209	1044.329	215.224	417.190	1040.463	186.903	377.704	1321.637	124.342	195.497	1605.501	262.564	63.231	1582.100	363.387	138.043	1527.919	268.108	268.742	1567.089
158.564	-957.636	758.277	300.818	1254.240	660.257	0.000	0.000	0.000	268.806	-34.311	-19.662	263.691	298.190	-22.072	104.276	-57.884	-7.926	85.497	-61.909	246.110	101.641	-50.442	416.378	103.546	328.472	-10.051	103.893	336.946	215.316	125.528	329.010	422.714	130.101	-65.169	609.200	156.047	355.423	616.294	277.487	420.114	817.499	248.050	-118.820	832.449	121.023	354.223	839.086	95.923	-48.752	848.296	44.577	168.962	955.051	81.516	166.107	1009.188	85.889	166.234	1088.746	106.155	165.160	1411.306	171.935	-39.718	1349.493	200.375	-103.337	1044.250	215.087	417.096	1040.415	186.709	377.626	1321.614	123.910	195.412	1605.441	262.038	63.034	1582.136	363.000	137.757	1528.130	267.792	268.529	1567.241
158.320	-957.766	758.141	300.814	1254.134	660.339	0.000	0.000	0.000	268.792	-34.294	-19.631	263.699	298.186	-22.036	104.281	-57.877	-7.868	85.462	-61.925	246.106	101.584	-50.443	416.346	103.540	328.496	-10.022	103.895	336.960	215.262	125.476	329.002	422.722	130.036	-65.208	609.170	155.995	355.456	616.292	277.312	420.012	817.501	247.888	-118.980	832.419	120.838	354.203	839.068	95.586	-48.699	848.252	44.291	169.032	954.974	81.242	166.115	1009.154	85.556	166.259	1088.792	105.941	165.132	1411.311	171.646	-39.758	1349.337	200.151	-103.507	1044.216	214.985	416.970	1040.405	186.558	377.558	1321.615	123.616	195.396	1605.396	261.600	62.853	1582.186	362.747	137.471	1528.289	267.589	268.347	1567.367
158.042	-957.871	758.033	300.772	1254.003	660.449	0.000	0.000	0.000	268.798	-34.263	-19.643	263.708	298.176	-22.036	104.278	-57.822	-7.914	85.397	-61.960	246.089	101.507	-50.498	416.301	103.533	328.476	-10.019	103.885	336.960	215.276	125.415	328.976	422.736	129.895	-65.243	609.138	155.912	355.468	616.245	277.116	419.878	817.488	247.725	-119.113	832.332	120.664	354.150	839.058	95.283	-48.661	848.243	44.040	169.060	954.944	81.003	166.096	1009.112	85.253	166.267	1088.846	105.831	165.052	1411.309	171.368	-39.808	1349.168	199.946	-103.676	1044.104	214.868	416.828	1040.393	186.468	377.473	1321.626	123.412	195.308	1605.351	261.301	62.688	1582.195	362.573	137.233	1528.376	267.485	268.180	1567.482
157.717	-957.952	757.805	300.695	1253.918	660.542	0.000	0.000	0.000	268.810	-34.297	-19.626	263.674	298.155	-22.030	104.253	-57.824	-7.892	85.423	-62.006	246.103	101.521	-50.522	416.281	103.535	328.474	-9.980	103.859	336.929	215.309	125.336	328.948	422.697	129.824	-65.335	609.105	155.814	355.474	616.199	276.930	419.758	817.489	247.505	-119.245	832.224	120.475	354.138	839.040	94.994	-48.715	848.163	43.795	169.049	954.868	80.672	166.088	1009.142	85.009	166.277	1088.865	105.763	164.991	1411.311	171.173	-39.887	1349.044	199.706	-103.803	1043.901	214.737	416.665	1040.365	186.449	377.376	1321.630	123.287	195.212	1605.362	261.147	62.505	1582.179	362.434	137.029	1528.412	267.449	268.015	1567.535
157.359	-958.005	757.479	300.609	1253.825	660.611	0.000	0.000	0.000	268.769	-34.256	-19.660	263.666	298.181	-22.036	104.209	-57.845	-7.903	85.384	-62.059	246.079	101.425	-50.581	416.246	103.554	328.462	-10.043	103.860	336.949	215.252	125.282	328.913	422.670	129.657	-65.439	609.032	155.696	355.489	616.170	276.783	419.606	817.449	247.230	-119.314	832.083	120.262	354.085	838.999	94.755	-48.775	848.134	43.581	168.988	954.828	80.462	166.033	1009.142	84.791	166.284	1088.941	105.727	164.870	1411.290	171.025	-39.966	1348.848	199.478	-103.855	1043.781	214.594	416.544	1040.364	186.465	377.266	1321.590	123.266	195.043	1605.377	261.158	62.365	1582.140	362.408	136.896	1528.392	267.384	267.866	1567.568
157.026	-958.095	757.214	300.523	1253.735	660.644	0.000	0.000	0.000	268.783	-34.263	-19.634	263.673	298.178	-22.042	104.256	-57.858	-7.950	85.399	-62.109	246.047	101.468	-50.679	416.216	103.557	328.473	-10.012	103.848	336.910	215.262	125.253	328.902	422.642	129.567	-65.558	609.026	155.624	355.457	616.153	276.637	419.485	817.403	246.905	-119.352	831.986	120.040	354.047	838.995	94.579	-48.862	848.140	43.380	168.957	954.831	80.275	166.038	1009.161	84.616	166.240	1088.952	105.754	164.775	1411.315	170.953	-40.039	1348.751	199.314	-103.852	1043.677	214.463	416.425	1040.319	186.527	377.121	1321.533	123.346	194.767	1605.398	261.252	62.217	1582.070	362.470	136.827	1528.315	267.388	267.721	1567.582
