NO_OF_FRAMES	4414
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - instruction - barbell
TIME_STAMP	2018-11-28, 10:49:05	314513.60338974
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
108.176	-975.581	192.214	246.253	1238.206	188.099	170.149	912.003	207.007	243.898	-55.455	-20.714	249.085	286.789	-22.105	83.883	-81.705	-3.630	94.145	-88.055	247.788	125.759	-74.094	414.315	91.534	319.632	-7.587	111.714	324.512	216.879	151.171	309.996	420.224	172.644	-84.749	604.921	190.602	334.240	614.251	316.260	352.478	833.221	307.216	-117.824	849.395	144.314	327.105	833.325	130.030	-73.118	842.910	58.492	143.584	934.824	84.970	143.788	997.505	80.691	148.030	1085.103	108.934	145.679	1405.049	177.065	-60.428	1346.497	213.630	-118.855	1043.391	234.401	391.734	1045.442	210.149	358.984	1333.190	64.685	167.714	1560.881	191.096	24.068	1585.012	309.502	91.011	1595.169	215.160	228.203	1602.328
108.202	-975.545	192.187	246.323	1238.249	188.115	170.188	912.028	207.045	243.870	-55.442	-20.675	249.111	286.796	-22.083	83.915	-81.735	-3.600	94.251	-88.062	247.774	125.951	-74.092	414.304	91.524	319.602	-7.559	111.790	324.557	216.972	151.396	310.036	420.229	172.944	-84.696	604.896	190.690	334.184	614.258	315.239	352.421	833.058	307.086	-117.317	849.712	144.556	327.117	833.310	130.461	-73.063	842.839	58.751	143.569	934.640	85.158	143.757	997.222	80.644	148.076	1084.896	108.297	145.889	1404.887	177.246	-60.490	1346.383	213.140	-118.798	1043.566	233.334	391.902	1045.252	209.322	359.216	1333.022	63.506	167.564	1560.573	190.298	24.320	1584.905	308.438	91.617	1595.540	213.699	228.494	1602.502
108.203	-975.508	192.178	246.350	1238.285	188.111	170.211	912.068	207.071	243.837	-55.452	-20.718	249.080	286.808	-22.032	83.919	-81.715	-3.594	94.329	-88.054	247.784	126.066	-74.079	414.315	91.530	319.577	-7.528	111.845	324.572	216.927	151.555	310.073	420.227	173.113	-84.646	604.849	190.739	334.147	614.380	314.227	352.378	832.943	306.856	-116.809	849.994	144.721	327.104	833.300	130.795	-73.035	842.780	58.992	143.529	934.494	85.295	143.734	997.096	80.618	148.025	1084.700	107.657	146.036	1404.769	176.743	-60.232	1346.462	212.695	-118.726	1043.722	232.197	392.134	1045.059	208.459	359.499	1332.901	62.366	167.455	1560.331	189.525	24.563	1584.811	307.422	92.178	1595.844	212.278	228.719	1602.655
108.230	-975.480	192.170	246.409	1238.318	188.135	170.274	912.094	207.018	243.829	-55.427	-20.775	249.083	286.839	-22.082	83.906	-81.728	-3.565	94.419	-88.037	247.780	126.237	-74.061	414.315	91.505	319.577	-7.524	111.881	324.605	216.933	151.744	310.102	420.173	173.206	-84.659	604.840	190.767	334.070	614.357	313.180	352.446	832.790	306.596	-116.318	850.147	144.882	327.082	833.250	131.089	-73.021	842.693	59.203	143.500	934.397	85.369	143.735	996.927	80.548	148.026	1084.505	107.011	146.271	1404.662	175.672	-59.646	1346.728	212.280	-118.676	1043.864	231.082	392.415	1044.894	207.604	359.763	1332.711	61.231	167.275	1560.010	188.735	24.785	1584.706	306.434	92.681	1596.175	210.880	228.959	1602.833
108.215	-975.441	192.157	246.450	1238.340	188.136	170.319	912.107	207.015	243.903	-55.424	-20.695	249.111	286.828	-22.088	83.962	-81.667	-3.535	94.563	-88.032	247.809	126.403	-74.013	414.328	91.533	319.573	-7.514	111.973	324.610	216.921	151.865	310.112	420.146	173.312	-84.628	604.838	190.800	333.975	614.362	312.162	352.557	832.668	306.286	-115.803	850.281	145.006	327.077	833.176	131.391	-72.983	842.659	59.394	143.459	934.365	85.501	143.715	996.824	80.522	148.031	1084.366	106.375	146.512	1404.531	175.241	-59.350	1346.733	211.864	-118.599	1043.991	230.006	392.706	1044.734	206.774	360.065	1332.578	60.166	167.166	1559.681	187.942	24.986	1584.591	305.430	93.210	1596.488	209.484	229.185	1602.987
108.263	-975.412	192.221	246.510	1238.372	188.111	170.393	912.149	207.048	243.897	-55.428	-20.687	249.109	286.831	-22.068	83.966	-81.616	-3.550	94.643	-88.013	247.790	126.551	-73.986	414.319	91.530	319.570	-7.522	111.994	324.629	216.880	151.945	310.102	420.034	173.370	-84.650	604.814	190.844	333.890	614.286	311.134	352.779	832.528	305.931	-115.313	850.409	145.121	327.060	833.108	131.638	-72.974	842.623	59.563	143.454	934.316	85.616	143.728	996.757	80.509	148.049	1084.208	105.795	146.721	1404.345	174.766	-59.059	1346.724	211.365	-118.495	1044.059	228.928	393.027	1044.564	205.846	360.366	1332.435	59.132	167.055	1559.239	187.177	25.202	1584.416	304.399	93.661	1596.866	208.116	229.374	1603.137
108.207	-975.353	192.192	246.525	1238.407	188.137	170.408	912.198	207.072	243.892	-55.422	-20.690	249.075	286.807	-22.079	83.947	-81.608	-3.514	94.728	-88.044	247.784	126.721	-73.964	414.331	91.517	319.552	-7.557	112.033	324.602	216.795	152.029	310.117	419.940	173.434	-84.645	604.796	190.877	333.849	614.194	310.116	353.033	832.403	305.494	-114.893	850.465	145.183	327.055	833.018	131.819	-72.948	842.583	59.749	143.381	934.240	85.707	143.721	996.643	80.490	148.052	1083.996	105.191	146.891	1404.176	174.274	-58.741	1346.708	210.892	-118.382	1044.084	227.860	393.343	1044.378	204.981	360.637	1332.259	58.056	166.978	1558.818	186.310	25.391	1584.258	303.399	94.060	1597.236	206.786	229.529	1603.296
108.211	-975.336	192.230	246.601	1238.447	188.133	170.467	912.210	207.062	243.946	-55.453	-20.606	249.066	286.842	-22.031	83.973	-81.585	-3.501	94.805	-88.044	247.796	126.893	-73.963	414.374	91.544	319.540	-7.502	112.102	324.604	216.799	152.100	310.125	419.940	173.586	-84.643	604.829	190.915	333.898	614.133	309.134	353.402	832.281	305.050	-114.474	850.516	145.309	327.107	833.013	132.006	-72.913	842.612	59.874	143.368	934.151	85.840	143.708	996.539	80.463	148.114	1083.838	104.631	147.076	1404.005	173.770	-58.488	1346.687	210.388	-118.240	1044.080	226.753	393.699	1044.266	204.010	360.958	1332.072	57.027	166.921	1558.392	185.472	25.572	1584.115	302.363	94.466	1597.684	205.435	229.727	1603.475
108.185	-975.321	192.190	246.615	1238.451	188.104	170.474	912.230	207.042	243.867	-55.473	-20.710	249.049	286.828	-22.088	83.883	-81.621	-3.558	94.844	-88.072	247.750	127.013	-73.993	414.284	91.471	319.481	-7.535	112.106	324.583	216.799	152.089	310.120	419.910	173.693	-84.677	604.842	190.942	333.976	614.111	308.160	353.839	832.066	304.401	-114.183	850.444	145.387	327.162	832.951	132.047	-72.867	842.579	59.971	143.309	934.026	85.889	143.712	996.394	80.384	148.106	1083.627	104.062	147.256	1403.844	173.236	-58.234	1346.548	209.862	-118.116	1044.023	225.675	394.107	1044.052	203.036	361.248	1331.866	56.011	166.856	1557.833	184.574	25.725	1584.007	301.314	94.804	1598.099	204.136	229.852	1603.610
108.275	-975.296	192.230	246.647	1238.478	188.105	170.540	912.266	207.049	243.929	-55.460	-20.672	249.053	286.826	-22.121	83.986	-81.609	-3.542	95.043	-88.097	247.716	127.305	-73.996	414.287	91.534	319.494	-7.505	112.138	324.605	216.818	152.167	310.141	419.968	173.888	-84.656	604.872	191.008	334.044	614.105	307.227	354.333	831.864	303.806	-113.925	850.345	145.541	327.258	833.005	132.224	-72.803	842.547	60.036	143.334	934.002	85.907	143.739	996.382	80.325	148.174	1083.563	103.559	147.424	1403.753	172.881	-58.007	1346.453	209.440	-117.960	1044.036	224.658	394.509	1043.822	202.151	361.529	1331.697	54.977	166.816	1557.378	183.716	25.902	1583.926	300.244	95.165	1598.522	202.866	230.003	1603.810
108.281	-975.261	192.178	246.703	1238.490	188.105	170.569	912.313	207.090	243.980	-55.462	-20.631	249.061	286.814	-22.114	84.014	-81.586	-3.528	95.232	-88.119	247.707	127.580	-74.008	414.264	91.540	319.499	-7.493	112.069	324.611	216.852	152.192	310.138	419.968	174.082	-84.672	604.803	191.115	334.097	614.101	306.320	354.904	831.607	303.023	-113.701	850.127	145.636	327.314	833.011	132.344	-72.771	842.505	60.070	143.320	933.956	85.895	143.767	996.261	80.267	148.211	1083.385	103.087	147.574	1403.622	172.412	-57.740	1346.374	208.869	-117.833	1043.871	223.645	394.887	1043.661	201.234	361.815	1331.545	53.967	166.760	1556.893	182.876	26.045	1583.815	299.209	95.464	1599.048	201.525	230.180	1603.955
108.243	-975.256	192.183	246.747	1238.519	188.110	170.615	912.339	207.082	243.887	-55.445	-20.705	249.068	286.837	-22.107	84.022	-81.621	-3.533	95.415	-88.141	247.657	127.815	-74.032	414.188	91.492	319.485	-7.527	112.024	324.628	216.835	152.205	310.134	419.929	174.228	-84.656	604.765	191.238	334.144	614.038	305.383	355.548	831.382	302.224	-113.540	849.873	145.678	327.374	833.043	132.463	-72.727	842.408	60.099	143.342	933.785	85.870	143.797	996.134	80.120	148.249	1083.270	102.626	147.709	1403.482	171.883	-57.526	1346.205	208.260	-117.649	1043.725	222.653	395.245	1043.445	200.332	362.064	1331.284	52.991	166.711	1556.331	181.954	26.200	1583.720	298.162	95.776	1599.470	200.255	230.307	1604.112
108.284	-975.219	192.153	246.772	1238.535	188.051	170.629	912.333	207.031	244.000	-55.425	-20.665	249.036	286.862	-22.128	84.050	-81.625	-3.536	95.671	-88.189	247.643	128.190	-74.042	414.169	91.515	319.489	-7.530	112.011	324.627	216.821	152.205	310.151	419.909	174.563	-84.665	604.835	191.352	334.193	613.952	304.480	356.285	831.186	301.352	-113.451	849.595	145.734	327.451	833.015	132.490	-72.720	842.370	60.119	143.397	933.690	85.802	143.841	996.086	80.024	148.313	1083.115	102.109	147.812	1403.329	171.501	-57.281	1346.070	207.684	-117.465	1043.595	221.688	395.639	1043.261	199.463	362.286	1331.120	52.005	166.673	1555.833	181.102	26.379	1583.632	297.114	96.098	1599.947	198.958	230.432	1604.208
108.280	-975.176	192.204	246.821	1238.548	188.107	170.685	912.380	207.066	244.060	-55.448	-20.574	249.064	286.862	-22.082	84.095	-81.648	-3.509	95.893	-88.202	247.606	128.518	-74.067	414.158	91.491	319.507	-7.526	111.976	324.668	216.826	152.237	310.141	419.856	174.832	-84.629	604.780	191.516	334.262	613.855	303.567	357.017	830.924	300.351	-113.439	849.216	145.746	327.511	832.993	132.582	-72.665	842.325	60.047	143.439	933.603	85.712	143.885	996.016	79.847	148.364	1083.023	101.612	147.924	1403.238	171.103	-57.117	1345.949	207.044	-117.301	1043.393	220.775	395.940	1043.034	198.582	362.545	1330.928	51.017	166.620	1555.358	180.227	26.539	1583.581	296.081	96.401	1600.413	197.676	230.616	1604.323
108.248	-975.186	192.153	246.845	1238.529	188.085	170.714	912.353	207.094	243.931	-55.448	-20.729	249.054	286.886	-22.067	84.040	-81.647	-3.573	96.044	-88.245	247.533	128.827	-74.068	414.091	91.486	319.531	-7.568	111.898	324.681	216.772	152.241	310.124	419.791	175.083	-84.601	604.779	191.655	334.281	613.704	302.686	357.841	830.712	299.331	-113.504	848.789	145.723	327.589	832.929	132.590	-72.631	842.261	59.954	143.469	933.474	85.603	143.912	995.932	79.679	148.384	1082.901	101.123	148.037	1403.082	170.580	-56.940	1345.799	206.354	-117.118	1043.143	219.898	396.262	1042.938	197.750	362.744	1330.755	50.049	166.545	1554.811	179.334	26.694	1583.498	295.063	96.762	1600.811	196.427	230.740	1604.420
108.275	-975.164	192.199	246.885	1238.574	188.083	170.735	912.390	207.055	244.029	-55.444	-20.643	249.036	286.865	-22.090	84.076	-81.677	-3.560	96.315	-88.298	247.545	129.168	-74.074	414.058	91.494	319.536	-7.561	111.935	324.717	216.735	152.316	310.130	419.684	175.415	-84.570	604.809	191.839	334.311	613.526	301.789	358.715	830.401	298.212	-113.597	848.356	145.691	327.712	832.877	132.648	-72.570	842.228	59.880	143.545	933.331	85.499	143.950	995.885	79.459	148.435	1082.834	100.581	148.148	1403.001	170.755	-57.096	1345.432	205.680	-116.872	1042.919	219.096	396.519	1042.759	197.007	362.914	1330.606	49.095	166.505	1554.317	178.474	26.858	1583.414	294.034	97.052	1601.270	195.198	230.894	1604.497
108.308	-975.146	192.168	246.908	1238.574	188.041	170.743	912.393	207.095	244.020	-55.449	-20.674	249.037	286.875	-22.095	84.098	-81.710	-3.525	96.492	-88.327	247.466	129.502	-74.075	413.998	91.490	319.574	-7.602	111.940	324.763	216.702	152.374	310.151	419.563	175.748	-84.492	604.751	191.961	334.383	613.371	300.906	359.663	830.057	297.087	-113.784	847.857	145.593	327.823	832.831	132.695	-72.478	842.178	59.719	143.616	933.267	85.361	143.997	995.790	79.275	148.450	1082.719	100.093	148.269	1402.872	169.667	-56.657	1345.501	204.959	-116.655	1042.619	218.279	396.769	1042.597	196.209	363.109	1330.442	48.147	166.463	1553.909	177.639	27.032	1583.336	293.043	97.401	1601.656	193.933	231.060	1604.585
108.305	-975.137	192.175	246.930	1238.580	188.005	170.760	912.429	207.069	243.986	-55.403	-20.647	248.997	286.866	-22.090	84.102	-81.729	-3.537	96.696	-88.344	247.442	129.799	-74.059	413.962	91.468	319.582	-7.605	111.977	324.786	216.653	152.468	310.181	419.480	175.935	-84.419	604.698	192.107	334.427	613.163	300.205	360.766	829.927	295.955	-114.015	847.362	145.464	327.919	832.738	132.689	-72.423	842.105	59.551	143.657	933.060	85.215	144.045	995.668	79.075	148.540	1082.589	99.548	148.320	1402.730	169.074	-56.507	1345.355	204.246	-116.398	1042.369	217.580	396.977	1042.492	195.519	363.255	1330.319	47.207	166.389	1553.448	176.766	27.171	1583.274	292.026	97.690	1602.050	192.745	231.178	1604.680
108.305	-975.126	192.205	246.966	1238.576	188.023	170.811	912.437	207.124	244.004	-55.381	-20.648	249.013	286.854	-22.059	84.153	-81.723	-3.502	96.956	-88.319	247.438	130.074	-74.011	413.877	91.491	319.583	-7.617	112.001	324.817	216.625	152.536	310.215	419.411	176.152	-84.331	604.674	192.216	334.557	612.999	299.447	361.815	829.704	294.718	-114.254	846.856	145.358	328.040	832.687	132.760	-72.331	842.070	59.414	143.707	933.009	85.024	144.141	995.640	78.802	148.583	1082.538	99.002	148.366	1402.651	168.525	-56.393	1345.211	203.551	-116.125	1042.104	216.881	397.125	1042.398	194.858	363.366	1330.199	46.275	166.344	1553.057	175.974	27.326	1583.262	291.030	97.994	1602.430	191.551	231.325	1604.783
108.311	-975.137	192.167	246.992	1238.596	188.003	170.829	912.423	207.072	244.063	-55.367	-20.699	249.035	286.842	-22.116	84.183	-81.683	-3.541	97.152	-88.316	247.384	130.282	-73.974	413.813	91.484	319.582	-7.591	112.044	324.864	216.549	152.576	310.241	419.319	176.359	-84.269	604.663	192.315	334.671	612.732	298.768	362.929	829.513	293.405	-114.639	846.323	145.204	328.130	832.561	132.763	-72.281	842.001	59.304	143.753	932.878	84.836	144.164	995.512	78.568	148.596	1082.485	98.502	148.391	1402.534	168.529	-56.586	1344.860	202.839	-115.838	1041.829	216.246	397.261	1042.311	194.210	363.459	1330.091	45.364	166.264	1552.669	175.133	27.431	1583.259	290.063	98.235	1602.770	190.390	231.445	1604.834
108.325	-975.121	192.175	247.007	1238.607	188.031	170.841	912.458	207.095	244.069	-55.364	-20.645	249.026	286.818	-22.095	84.185	-81.705	-3.527	97.359	-88.303	247.326	130.535	-73.908	413.766	91.491	319.574	-7.652	112.062	324.885	216.499	152.612	310.240	419.277	176.556	-84.156	604.656	191.856	335.435	611.936	298.046	363.995	829.347	292.085	-115.050	845.754	144.993	328.243	832.531	132.761	-72.204	841.946	59.071	143.809	932.827	84.589	144.171	995.423	78.289	148.654	1082.408	97.913	148.486	1402.441	167.340	-56.218	1344.942	202.058	-115.526	1041.543	215.567	397.353	1042.247	193.561	363.537	1329.999	44.426	166.200	1552.344	174.315	27.521	1583.230	289.122	98.457	1603.049	189.226	231.542	1604.871
108.347	-975.096	192.182	247.034	1238.620	187.998	170.865	912.465	207.083	244.091	-55.338	-20.633	249.040	286.825	-22.171	84.207	-81.700	-3.527	97.525	-88.275	247.273	130.769	-73.856	413.726	91.507	319.572	-7.608	112.091	324.922	216.477	152.596	310.311	419.267	176.676	-84.071	604.629	191.905	335.509	611.654	297.309	365.113	829.019	290.818	-115.474	845.282	144.826	328.375	832.487	132.800	-72.101	841.962	58.876	143.803	932.729	84.357	144.263	995.361	78.063	148.688	1082.309	97.373	148.589	1402.343	167.273	-56.454	1344.608	201.302	-115.232	1041.255	215.007	397.462	1042.129	192.961	363.619	1329.894	43.572	166.123	1551.958	173.496	27.607	1583.227	288.184	98.694	1603.379	188.127	231.643	1604.920
108.383	-975.114	192.242	247.054	1238.575	187.943	170.868	912.434	207.086	244.095	-55.314	-20.628	249.014	286.816	-22.115	84.255	-81.710	-3.508	97.720	-88.241	247.218	130.983	-73.773	413.647	91.521	319.588	-7.680	112.073	324.970	216.470	152.547	310.366	419.256	176.739	-83.957	604.595	191.941	335.646	611.419	296.604	366.247	828.791	289.503	-115.927	844.773	144.599	328.529	832.482	132.826	-72.000	841.875	58.672	143.832	932.602	84.094	144.276	995.318	77.794	148.758	1082.232	96.833	148.646	1402.258	166.577	-56.271	1344.243	200.604	-114.895	1041.014	214.474	397.506	1042.039	192.318	363.705	1329.792	42.705	166.038	1551.674	172.675	27.662	1583.238	287.278	98.820	1603.613	187.059	231.693	1604.946
108.378	-975.098	192.180	247.024	1238.625	188.060	170.892	912.464	207.122	244.108	-55.270	-20.632	249.052	286.802	-22.165	84.248	-81.663	-3.499	97.945	-88.197	247.132	131.135	-73.671	413.635	91.515	319.603	-7.641	112.024	325.026	216.505	152.455	310.444	419.275	176.815	-83.873	604.576	191.991	335.842	611.250	295.971	367.334	828.571	288.086	-116.416	844.243	144.346	328.637	832.509	132.831	-71.911	841.817	58.440	143.872	932.519	83.894	144.350	995.265	77.452	148.800	1082.154	96.285	148.729	1402.189	165.885	-56.159	1344.035	199.769	-114.626	1040.703	213.985	397.551	1041.968	191.717	363.788	1329.711	41.835	165.945	1551.410	171.869	27.717	1583.192	286.328	98.950	1603.876	186.040	231.751	1604.979
108.406	-975.101	192.190	247.056	1238.604	188.014	170.889	912.459	207.095	244.084	-55.190	-20.609	249.047	286.815	-22.081	84.282	-81.652	-3.502	98.169	-88.128	247.098	131.316	-73.554	413.661	91.490	319.593	-7.603	111.952	325.113	216.498	152.347	310.536	419.326	176.815	-83.854	604.583	192.016	336.009	611.210	295.305	368.436	828.316	286.703	-116.925	843.739	144.002	328.794	832.595	132.837	-71.834	841.803	58.229	143.902	932.417	83.600	144.386	995.247	77.098	148.867	1082.086	95.752	148.789	1402.114	165.214	-56.080	1343.887	198.957	-114.372	1040.413	213.571	397.555	1041.910	191.097	363.861	1329.665	40.998	165.870	1551.137	171.032	27.743	1583.132	285.451	99.045	1604.115	185.061	231.760	1605.047
108.361	-975.089	192.139	247.061	1238.594	188.028	170.895	912.439	207.116	244.056	-55.166	-20.640	249.047	286.813	-22.103	84.309	-81.605	-3.470	98.365	-88.063	247.054	131.502	-73.435	413.736	91.471	319.601	-7.671	111.862	325.196	216.476	152.239	310.615	419.308	176.773	-83.868	604.591	191.864	336.393	611.320	294.677	369.525	828.082	285.249	-117.462	843.184	143.639	328.904	832.598	132.792	-71.740	841.776	57.985	143.916	932.298	83.275	144.439	995.194	76.743	148.921	1082.006	95.217	148.870	1402.054	164.489	-56.046	1343.712	198.100	-114.144	1040.082	213.166	397.553	1041.829	190.523	363.941	1329.609	40.171	165.857	1550.838	170.253	27.744	1583.097	284.566	99.102	1604.307	184.110	231.738	1605.083
108.364	-975.100	192.189	247.080	1238.595	188.029	170.935	912.460	207.112	244.049	-55.152	-20.581	249.049	286.829	-22.135	84.362	-81.596	-3.447	98.639	-87.995	247.033	131.769	-73.342	413.802	91.452	319.631	-7.662	111.773	325.289	216.460	152.138	310.727	419.332	176.804	-83.905	604.660	191.477	336.664	611.515	294.025	370.589	827.835	283.842	-117.965	842.699	143.281	329.019	832.645	132.784	-71.630	841.808	57.705	143.964	932.218	82.915	144.483	995.128	76.372	148.954	1081.939	94.715	148.884	1401.949	163.782	-55.990	1343.555	197.276	-113.958	1039.805	212.756	397.534	1041.741	189.926	364.001	1329.532	39.413	165.850	1550.558	169.413	27.728	1583.020	283.704	99.074	1604.522	183.198	231.704	1605.132
108.374	-975.098	192.177	247.070	1238.605	188.001	170.920	912.446	207.071	243.994	-55.110	-20.621	249.002	286.853	-22.114	84.365	-81.625	-3.437	98.849	-87.968	247.038	132.106	-73.278	413.876	91.448	319.666	-7.698	111.699	325.392	216.463	152.021	310.817	419.364	176.860	-83.906	604.702	189.947	335.410	614.202	293.400	371.684	827.606	282.486	-118.526	842.160	142.875	329.130	832.638	132.730	-71.530	841.825	57.390	144.014	932.191	82.562	144.581	995.053	75.976	149.049	1081.874	94.181	148.969	1401.916	162.543	-55.640	1343.537	196.468	-113.792	1039.559	212.433	397.509	1041.711	189.372	364.073	1329.465	38.652	165.829	1550.208	168.592	27.692	1582.919	282.833	99.010	1604.744	182.333	231.680	1605.179
108.422	-975.103	192.192	247.061	1238.614	188.008	170.921	912.468	207.082	243.956	-55.105	-20.617	249.008	286.863	-22.094	84.338	-81.651	-3.432	99.081	-87.969	247.020	132.407	-73.250	413.938	91.448	319.697	-7.695	111.601	325.485	216.411	151.907	310.946	419.296	176.867	-83.895	604.683	189.674	335.531	614.218	292.854	372.645	827.374	281.078	-119.096	841.709	142.429	329.250	832.613	132.632	-71.383	841.837	57.049	144.110	932.103	82.201	144.649	994.983	75.512	149.136	1081.862	93.683	149.007	1401.861	162.381	-55.885	1343.143	195.552	-113.668	1039.268	212.078	397.446	1041.648	188.872	364.119	1329.432	37.915	165.900	1549.954	167.745	27.663	1582.822	281.951	98.886	1604.827	181.523	231.622	1605.173
108.446	-975.081	192.153	247.064	1238.617	187.983	170.949	912.474	207.071	243.973	-55.067	-20.552	249.019	286.849	-22.133	84.334	-81.654	-3.439	99.340	-87.962	246.985	132.798	-73.198	414.013	91.446	319.702	-7.724	111.545	325.578	216.402	151.808	311.057	419.352	176.956	-83.853	604.727	189.378	335.670	614.255	292.298	373.649	827.186	279.725	-119.628	841.163	142.047	329.395	832.616	132.532	-71.259	841.829	56.722	144.126	931.931	81.781	144.761	994.937	75.074	149.266	1081.780	93.169	149.031	1401.805	161.639	-55.854	1342.972	194.721	-113.546	1038.974	211.760	397.425	1041.587	188.327	364.192	1329.369	37.226	165.896	1549.649	166.901	27.635	1582.688	281.129	98.818	1604.994	180.785	231.547	1605.164
108.438	-975.101	192.207	247.096	1238.618	187.995	170.926	912.476	207.128	243.919	-55.064	-20.504	248.999	286.848	-22.089	84.338	-81.690	-3.452	99.689	-87.976	246.904	133.244	-73.129	414.085	91.400	319.726	-7.729	111.506	325.662	216.360	151.730	311.201	419.326	177.494	-84.140	604.536	189.070	335.835	614.342	291.799	374.602	827.004	278.361	-120.127	840.744	141.665	329.498	832.605	132.369	-71.162	841.874	56.358	144.230	931.800	81.348	144.850	994.808	74.611	149.408	1081.689	92.641	149.104	1401.753	160.439	-55.574	1342.948	193.844	-113.468	1038.738	211.460	397.403	1041.520	187.868	364.193	1329.296	36.581	165.973	1549.344	166.071	27.607	1582.596	280.299	98.704	1605.137	180.045	231.496	1605.155
