NO_OF_FRAMES	3646
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - model - combined
TIME_STAMP	2018-11-28, 11:15:19	316087.58002700
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
129.824	-978.217	652.985	247.680	1235.902	561.227	216.097	900.706	517.359	232.203	-30.882	-19.319	238.981	248.272	-22.072	68.888	-64.430	-6.569	82.515	-88.386	237.740	106.296	-88.618	409.979	83.171	300.482	-11.734	103.372	318.390	207.338	130.067	315.942	415.930	88.984	-100.552	601.131	97.725	344.704	609.383	256.829	391.557	703.036	230.973	-139.032	709.783	10.474	338.191	819.723	-0.054	-81.405	831.698	-30.180	144.730	963.791	32.771	143.279	1012.827	87.147	141.428	1082.794	296.794	125.762	1320.299	318.767	-71.256	1225.836	246.412	-125.786	930.980	258.312	383.287	934.733	336.620	335.021	1203.653	366.700	157.457	1482.721	485.251	17.491	1420.068	572.176	87.053	1340.624	501.124	221.485	1407.161
129.270	-978.352	642.644	246.721	1235.803	552.313	214.491	900.743	508.478	232.036	-31.133	-19.377	238.900	248.365	-22.130	68.694	-64.657	-6.832	82.009	-89.509	237.574	105.276	-90.204	409.864	83.036	300.602	-11.938	102.662	319.409	207.046	128.650	317.539	415.909	85.222	-101.701	600.857	94.068	346.096	609.172	256.750	391.741	693.203	230.841	-139.456	699.658	4.499	338.743	819.339	-3.302	-82.179	829.427	-31.963	144.978	963.095	32.613	143.292	1010.528	88.963	141.450	1078.892	305.686	125.178	1309.610	325.871	-71.166	1213.542	248.574	-126.383	920.548	260.841	383.401	924.769	343.840	334.065	1191.797	376.322	156.450	1469.658	494.265	16.393	1406.330	580.863	85.960	1326.418	510.438	220.374	1393.536
128.704	-978.510	631.908	245.851	1235.703	543.002	213.094	900.646	499.122	231.923	-31.366	-19.380	238.821	248.488	-22.102	68.398	-64.810	-7.087	81.118	-90.465	237.334	103.899	-91.687	409.750	82.914	300.719	-12.179	101.801	320.351	206.740	126.851	319.027	415.861	81.648	-102.727	600.643	90.221	347.549	609.007	256.590	391.653	682.987	240.002	-136.940	694.165	0.097	339.680	818.481	-8.420	-82.085	828.647	-33.656	145.207	962.471	32.549	143.326	1008.178	90.816	141.492	1075.021	314.405	124.529	1298.692	332.623	-71.139	1200.754	250.628	-126.929	909.775	263.083	383.359	914.391	350.670	333.232	1179.633	385.844	155.460	1456.146	503.111	15.349	1392.053	589.323	84.927	1311.649	519.466	218.880	1379.672
128.286	-978.709	620.523	245.098	1235.578	533.162	211.905	900.570	489.291	231.770	-31.568	-19.380	238.676	248.564	-22.159	68.192	-64.923	-7.292	79.947	-91.341	237.006	102.229	-92.896	409.705	82.667	300.877	-12.475	100.753	321.241	206.425	125.143	320.421	415.717	77.960	-103.761	600.363	86.252	349.059	608.690	256.615	390.406	672.782	239.855	-137.059	683.319	-3.822	340.537	817.745	-13.136	-82.550	827.901	-35.189	145.376	961.864	32.412	143.424	1005.855	94.151	140.629	1069.853	322.961	123.886	1287.386	338.976	-71.107	1187.671	252.647	-127.275	898.648	265.077	383.200	903.684	357.172	332.417	1167.184	395.174	154.501	1442.305	511.849	14.324	1377.405	597.505	83.931	1296.339	528.287	217.875	1365.024
127.931	-978.882	608.818	244.332	1235.439	522.952	211.260	900.422	478.856	231.736	-31.705	-19.365	238.518	248.645	-22.130	68.119	-65.007	-7.448	78.852	-92.037	236.908	100.351	-93.894	409.785	82.431	300.982	-12.702	99.732	322.079	206.158	123.072	321.543	416.046	74.248	-104.780	600.241	82.235	350.458	608.383	256.556	389.991	661.963	236.767	-136.449	670.875	-7.358	341.448	817.302	-17.625	-82.557	826.938	-36.575	145.574	961.236	32.386	143.511	1003.388	96.022	140.639	1065.893	331.190	123.251	1275.890	345.049	-71.099	1174.305	255.986	-127.365	887.241	267.125	382.908	892.716	363.234	331.617	1154.471	404.494	153.557	1428.284	520.397	13.341	1362.425	605.406	82.953	1280.551	536.956	216.897	1350.002
127.596	-979.137	596.684	243.705	1235.319	512.451	210.855	900.363	468.383	231.604	-31.816	-19.356	238.393	248.719	-22.146	67.945	-65.059	-7.521	77.840	-92.641	236.909	98.392	-94.706	410.026	82.251	301.116	-12.900	98.692	322.877	205.931	120.721	322.882	416.184	69.935	-105.193	600.603	78.226	351.718	608.145	256.685	389.457	650.798	239.570	-137.032	661.139	-10.663	342.242	816.872	-22.075	-82.088	825.855	-37.842	145.821	960.468	32.507	143.565	1000.909	97.885	140.635	1061.713	339.232	122.634	1264.020	350.733	-71.110	1160.764	257.966	-127.390	875.625	269.372	382.510	881.460	368.910	330.683	1141.507	413.584	152.630	1414.054	528.704	12.367	1347.147	612.915	82.031	1264.470	545.356	215.940	1334.663
127.361	-979.370	584.397	243.109	1235.170	501.760	210.458	900.241	457.693	231.452	-31.882	-19.341	238.273	248.755	-22.169	67.776	-65.050	-7.591	76.890	-93.167	236.807	96.569	-95.417	410.268	82.148	301.222	-13.043	97.754	323.674	205.836	118.599	324.033	416.285	64.389	-106.716	601.929	74.463	352.827	607.926	257.029	388.932	639.325	236.806	-136.213	647.833	-13.867	343.020	816.555	-26.093	-81.963	825.169	-38.943	146.110	959.602	32.631	143.617	998.265	99.790	140.537	1057.346	346.833	121.972	1252.111	356.098	-71.125	1147.171	259.934	-127.139	863.590	271.853	382.001	869.883	374.188	329.640	1128.229	422.375	151.698	1399.736	536.658	11.453	1331.678	620.171	81.138	1248.147	553.347	215.061	1319.067
127.238	-979.615	571.885	242.599	1234.940	490.905	209.911	900.057	446.549	231.376	-31.880	-19.333	238.138	248.772	-22.221	67.679	-65.036	-7.635	76.136	-93.635	236.700	95.132	-95.977	410.614	82.007	301.337	-13.196	96.958	324.304	205.720	115.618	325.413	416.777	61.821	-106.621	600.982	70.834	353.860	607.779	257.596	388.375	627.783	239.737	-136.817	637.760	-16.953	343.750	816.096	-30.026	-81.775	824.683	-40.000	146.436	958.556	32.798	143.661	995.401	101.628	140.482	1052.802	354.014	121.272	1239.860	361.188	-71.217	1133.549	261.756	-126.881	851.423	274.560	381.470	858.161	379.185	328.659	1114.896	430.750	150.828	1385.134	543.486	10.722	1316.457	627.379	80.744	1231.840	560.877	214.184	1303.254
127.132	-979.833	559.197	242.274	1234.793	479.974	209.540	899.841	435.427	231.358	-31.906	-19.341	238.078	248.806	-22.210	67.649	-65.034	-7.739	75.740	-94.018	236.503	93.909	-96.417	410.959	81.949	301.412	-13.341	96.304	324.901	205.526	115.342	325.627	416.607	58.758	-106.375	600.906	67.395	354.686	607.686	258.177	387.822	616.158	240.016	-136.793	625.908	-20.047	344.441	815.568	-33.652	-81.912	824.467	-40.925	146.714	957.476	32.983	143.783	992.383	101.748	141.453	1049.597	360.798	120.555	1227.469	365.979	-71.337	1119.777	263.606	-126.717	839.245	277.252	380.855	846.288	383.956	327.736	1101.559	438.771	149.989	1370.377	550.608	9.912	1300.647	633.778	79.991	1215.207	568.075	213.396	1287.392
127.128	-980.120	546.628	241.989	1234.632	469.041	209.445	899.678	424.400	231.348	-31.921	-19.371	238.018	248.861	-22.244	67.637	-65.007	-7.862	75.482	-94.369	236.313	93.749	-96.887	410.868	81.880	301.459	-13.520	95.581	325.231	205.858	114.369	325.377	416.549	55.774	-106.067	600.488	64.154	355.446	607.555	258.679	387.365	604.551	240.354	-136.918	613.946	-23.111	345.133	814.986	-37.101	-81.658	823.739	-41.817	147.075	956.057	33.164	143.912	989.189	103.699	141.423	1044.547	367.157	119.816	1214.866	370.483	-71.414	1106.015	265.323	-126.723	827.188	279.750	380.262	834.522	388.453	326.841	1088.346	446.348	149.217	1355.674	557.338	9.129	1284.767	639.658	79.247	1198.366	574.784	212.665	1271.385
127.397	-980.378	534.105	241.856	1234.390	458.168	209.525	899.422	413.376	231.258	-31.889	-19.421	237.855	248.910	-22.353	67.537	-64.943	-7.950	75.371	-94.728	236.214	94.852	-97.808	409.439	81.821	301.526	-13.688	94.631	326.090	205.290	112.816	328.252	416.012	52.959	-105.989	600.196	60.010	357.957	607.329	259.037	386.947	592.900	240.676	-137.256	602.014	-26.161	345.827	814.188	-40.446	-81.331	822.881	-42.596	147.398	954.431	33.440	143.955	985.794	104.456	141.774	1039.815	373.132	119.164	1202.103	373.637	-71.572	1092.289	267.050	-127.090	815.115	282.146	379.680	822.725	392.779	325.988	1075.248	453.584	148.444	1340.929	563.673	8.361	1268.807	644.685	78.074	1181.450	581.195	212.031	1255.528
127.704	-980.658	521.658	241.925	1234.253	447.430	209.494	899.291	402.331	231.307	-31.919	-19.402	237.846	248.939	-22.349	67.512	-64.861	-7.969	75.394	-95.156	236.130	94.034	-98.733	409.788	81.701	301.608	-13.810	93.802	326.916	204.966	110.128	329.722	417.847	50.251	-106.228	599.788	57.764	357.157	607.527	259.458	386.620	581.344	235.818	-137.370	587.488	-29.231	346.552	813.286	-43.526	-81.058	821.801	-43.238	147.697	952.682	33.751	144.051	982.351	106.401	141.569	1034.232	378.854	118.526	1189.192	377.863	-71.537	1078.768	268.538	-127.599	803.058	284.186	379.182	811.010	396.945	325.159	1062.204	460.559	147.460	1326.412	569.584	7.643	1252.855	649.780	77.453	1164.669	588.413	211.204	1239.940
128.067	-980.897	509.214	242.098	1233.994	436.800	209.571	899.001	391.359	231.291	-31.987	-19.431	237.785	248.932	-22.375	67.533	-64.818	-8.107	75.432	-95.725	235.979	95.814	-99.092	407.472	81.535	301.653	-13.992	93.512	327.202	204.839	108.858	330.864	417.913	47.539	-106.616	599.193	55.120	357.293	607.078	259.796	386.302	569.777	236.074	-137.886	575.532	-32.319	347.342	812.299	-46.412	-80.858	820.434	-43.807	147.904	950.822	34.169	144.031	978.640	108.328	141.316	1028.338	384.180	117.917	1176.349	381.768	-71.627	1065.122	269.951	-128.289	790.895	286.084	378.813	799.219	400.849	324.305	1049.222	466.981	146.656	1311.593	575.141	6.850	1236.938	654.595	76.774	1148.060	594.211	210.513	1224.268
128.624	-981.187	496.961	242.334	1233.772	426.287	209.844	898.930	380.745	231.329	-32.068	-19.437	237.681	248.974	-22.362	67.450	-64.893	-8.160	75.447	-96.470	235.773	95.264	-100.893	408.187	81.425	301.680	-14.115	92.923	327.991	204.666	107.741	333.115	418.464	45.068	-107.123	598.723	52.306	358.171	606.674	259.896	387.138	557.958	236.402	-138.397	563.760	-35.355	348.238	811.310	-49.120	-80.669	818.893	-44.278	148.098	948.805	34.568	144.065	974.847	110.289	141.070	1022.360	389.248	117.280	1163.472	385.264	-71.731	1051.671	271.144	-128.905	778.775	287.765	378.648	787.568	404.622	323.431	1036.218	472.956	145.825	1296.828	580.361	6.063	1221.138	659.092	76.077	1131.657	599.698	209.751	1208.677
129.191	-981.449	484.891	242.694	1233.587	415.799	210.326	898.650	369.991	231.356	-32.250	-19.392	237.628	249.018	-22.375	67.369	-65.012	-8.321	75.548	-97.366	235.567	85.955	-101.777	415.309	81.276	301.797	-14.270	92.558	328.847	204.454	107.056	334.340	418.089	42.818	-107.733	598.200	49.519	359.518	606.240	260.278	386.881	546.794	236.759	-138.922	552.229	-38.293	349.124	810.217	-51.661	-80.594	817.189	-45.279	148.232	947.640	35.126	143.974	970.840	112.192	140.878	1016.286	393.985	116.719	1150.562	388.552	-71.895	1038.328	271.234	-129.505	766.905	289.165	378.630	776.068	408.049	322.587	1023.301	478.527	144.993	1282.090	585.161	5.264	1205.456	663.293	75.401	1115.377	604.680	208.987	1193.231
129.750	-981.737	472.788	243.134	1233.311	405.552	210.740	898.387	359.442	231.375	-32.318	-19.414	237.569	249.034	-22.343	67.340	-65.220	-8.435	75.660	-98.421	235.303	91.888	-102.897	410.848	81.243	301.906	-14.417	92.393	329.795	204.188	106.403	335.948	418.119	40.806	-108.416	597.541	46.852	360.959	605.735	260.453	386.924	535.701	232.819	-142.851	537.159	-41.043	350.058	809.183	-53.966	-80.609	815.329	-45.156	147.899	944.814	34.546	144.021	967.207	114.027	140.709	1010.001	398.261	116.184	1137.933	391.218	-72.054	1025.122	272.181	-130.063	755.216	290.395	378.794	764.798	411.271	321.777	1010.488	483.757	144.131	1267.521	589.617	4.481	1189.921	667.061	74.727	1099.227	609.367	208.206	1177.901
130.417	-982.002	460.963	243.524	1233.109	395.282	211.030	898.265	349.127	231.381	-32.500	-19.382	237.604	249.091	-22.394	67.299	-65.333	-8.598	75.848	-99.452	234.950	92.501	-104.278	409.829	81.213	302.067	-14.555	92.824	330.795	203.714	106.143	337.672	418.134	39.228	-109.268	596.660	44.431	362.514	605.161	260.630	386.926	524.973	233.310	-143.328	525.978	-43.579	350.981	808.202	-55.891	-80.801	813.349	-44.666	148.203	941.713	35.250	144.076	962.974	115.739	140.611	1003.619	402.243	115.680	1125.342	393.800	-71.998	1012.299	273.141	-130.567	743.888	291.378	379.012	753.835	414.072	321.212	998.020	488.631	143.240	1253.226	593.770	3.686	1174.576	670.472	74.067	1083.234	613.659	207.463	1162.793
131.397	-982.318	449.286	244.287	1232.812	385.288	211.633	898.058	338.797	231.266	-32.518	-19.353	237.617	249.208	-22.434	67.288	-65.483	-8.723	75.939	-100.360	234.562	93.115	-105.749	409.761	81.248	302.198	-14.755	93.601	331.699	203.261	106.153	339.505	418.043	37.663	-110.200	596.037	42.256	364.010	604.471	260.711	386.921	514.302	233.879	-143.733	514.928	-45.784	351.785	807.144	-57.559	-81.083	811.281	-44.883	147.851	939.333	38.276	142.693	956.989	117.372	140.541	997.146	405.824	115.200	1113.060	396.045	-71.911	999.901	273.979	-131.165	732.743	291.961	379.224	743.063	416.473	320.662	985.856	493.836	142.289	1239.759	597.583	2.914	1159.509	673.531	73.431	1067.508	617.560	206.739	1147.860
132.547	-982.663	437.911	245.182	1232.583	375.497	212.349	897.911	328.719	231.407	-32.575	-19.334	237.686	249.254	-22.444	67.307	-65.802	-8.750	76.622	-101.395	234.431	93.593	-107.202	409.639	81.182	302.345	-14.864	94.201	332.523	203.373	106.590	341.338	417.992	36.367	-111.048	595.441	41.434	365.310	602.623	260.798	386.787	503.830	234.427	-144.058	503.884	-47.612	352.464	805.964	-58.864	-81.447	809.294	-44.749	147.794	936.444	38.922	142.764	952.496	118.882	140.437	990.698	409.159	114.727	1100.927	398.259	-71.993	987.932	275.956	-131.533	721.707	292.299	379.412	732.542	418.617	320.169	974.022	498.350	141.463	1226.114	601.294	2.187	1144.854	676.285	72.844	1052.065	621.464	206.072	1133.400
133.414	-982.907	426.569	245.906	1232.359	365.799	213.093	897.688	318.851	231.477	-32.498	-19.310	237.688	249.295	-22.483	67.394	-65.828	-8.770	77.628	-102.299	234.324	94.728	-108.402	409.554	81.184	302.461	-15.013	94.690	333.583	203.033	107.363	343.211	417.817	35.625	-111.891	594.508	38.904	366.281	602.802	260.980	386.685	493.290	244.960	-141.437	499.012	-49.010	353.102	804.583	-59.787	-81.800	807.418	-44.622	147.691	933.351	36.606	143.697	950.407	120.201	140.307	984.278	412.191	114.280	1089.077	400.067	-72.249	976.354	276.831	-131.963	710.766	292.936	379.570	722.215	420.505	319.953	962.600	502.578	140.692	1212.773	604.646	1.449	1130.424	679.257	72.574	1036.854	624.460	205.545	1119.903
134.122	-983.182	415.289	246.417	1232.136	356.189	213.595	897.514	308.961	231.603	-32.447	-19.197	237.669	249.317	-22.543	67.441	-65.830	-8.785	79.425	-102.881	234.340	96.305	-109.609	409.579	81.185	302.552	-15.054	95.374	334.703	202.788	108.530	345.150	417.712	35.067	-112.798	594.366	37.973	367.611	602.078	261.543	386.405	483.039	244.964	-140.835	486.708	-50.136	353.693	802.969	-60.532	-82.064	805.740	-44.483	147.596	930.065	40.057	142.652	943.026	121.438	140.285	977.866	414.831	113.913	1077.490	401.751	-72.544	964.923	277.558	-132.343	700.019	293.393	379.543	711.637	422.146	319.554	951.377	506.471	139.952	1199.754	607.657	0.838	1116.379	681.457	72.003	1022.073	627.964	205.099	1106.146
134.838	-983.393	404.269	246.991	1231.969	346.737	213.985	897.332	299.279	231.733	-32.360	-19.138	237.699	249.371	-22.517	67.556	-65.840	-8.810	81.580	-104.057	233.381	98.300	-110.801	409.376	81.223	302.628	-15.090	96.433	335.753	202.562	109.599	348.437	417.206	35.096	-112.467	593.089	37.566	368.804	601.519	262.570	384.969	473.295	245.885	-141.325	476.689	-50.833	354.237	801.040	-61.123	-82.212	803.922	-44.318	147.463	926.497	40.572	142.650	938.129	122.554	140.223	971.412	417.214	113.444	1066.257	404.502	-73.808	953.038	278.235	-132.765	689.684	293.814	379.037	700.959	423.675	319.064	940.488	510.085	139.306	1187.072	610.518	0.739	1102.044	684.185	75.183	1005.449	630.938	204.647	1092.732
135.718	-983.683	393.375	247.719	1231.715	337.288	214.550	897.173	289.736	232.274	-31.891	-18.625	237.770	249.391	-22.591	67.782	-65.839	-8.773	83.420	-104.773	233.067	100.662	-111.964	409.044	81.323	302.665	-15.103	97.928	336.772	202.254	111.925	350.373	417.086	35.775	-112.908	592.573	37.513	369.702	600.770	263.426	384.692	463.369	246.125	-141.704	467.476	-51.383	354.716	798.868	-61.506	-82.376	802.041	-44.167	147.485	922.653	41.083	142.593	933.084	123.510	140.196	965.061	419.187	113.134	1055.379	405.700	-73.786	942.138	278.835	-133.260	679.500	294.847	378.861	691.049	425.074	318.675	930.033	513.326	138.690	1174.763	612.853	0.185	1088.714	685.700	74.858	991.304	631.405	204.327	1078.928
136.595	-983.882	382.485	248.514	1231.509	327.950	215.299	897.009	280.353	232.317	-31.858	-18.672	237.819	249.407	-22.625	67.938	-65.871	-8.750	85.189	-105.460	232.756	103.233	-113.070	408.706	81.367	302.567	-15.082	98.571	338.187	201.749	114.804	352.316	416.924	36.916	-113.281	591.785	37.900	370.461	599.822	264.129	384.478	453.606	246.705	-142.131	457.554	-51.777	355.083	796.298	-61.694	-82.567	799.956	-44.089	147.637	918.653	41.438	142.662	927.944	124.309	140.153	958.564	420.913	112.792	1044.676	407.257	-73.691	931.552	279.512	-133.767	669.459	295.919	378.717	681.354	426.377	318.240	919.838	516.345	138.255	1162.693	614.817	-0.312	1075.726	685.554	71.227	979.286	633.127	203.631	1065.576
137.420	-984.143	372.102	249.226	1231.292	318.868	215.867	896.844	271.166	232.382	-31.810	-18.767	237.947	249.428	-22.637	68.217	-65.945	-8.690	87.273	-106.039	232.465	106.077	-114.153	408.289	81.532	302.499	-15.023	100.956	339.061	201.182	118.123	354.271	416.804	38.279	-113.610	591.026	38.609	371.306	598.814	264.679	384.358	444.083	247.345	-142.413	447.673	-52.025	355.353	793.410	-61.811	-82.753	797.584	-44.023	147.880	914.360	41.811	142.819	922.797	125.016	140.242	952.304	422.514	112.506	1034.442	408.155	-73.625	921.336	280.259	-134.178	659.580	296.895	378.630	671.746	427.579	317.842	909.843	519.307	137.979	1151.132	616.630	-0.844	1063.336	686.752	69.680	967.225	634.364	202.479	1052.218
138.048	-984.362	361.713	249.706	1231.084	309.982	216.368	896.603	261.857	232.452	-31.765	-18.803	238.123	249.480	-22.735	68.471	-65.979	-8.696	90.027	-106.397	231.311	108.986	-115.246	407.668	81.786	302.429	-14.990	103.342	339.954	200.648	121.829	356.066	416.447	39.972	-114.022	590.008	39.637	371.995	597.513	265.182	384.258	434.639	248.138	-142.611	437.951	-52.197	355.553	790.103	-61.790	-82.970	795.047	-44.100	148.156	909.969	40.194	143.856	919.205	124.354	140.540	947.706	423.928	112.267	1024.399	408.755	-73.038	911.327	280.979	-134.394	649.789	297.548	378.644	662.300	428.636	317.442	900.036	521.874	137.636	1139.958	618.207	-1.342	1051.294	687.545	69.134	954.527	634.357	200.815	1038.369
138.641	-984.542	351.649	250.315	1230.950	301.162	216.802	896.411	252.978	232.511	-31.762	-18.963	238.263	249.509	-22.796	68.701	-65.970	-8.611	92.328	-107.333	230.132	113.201	-115.369	407.438	82.036	302.434	-14.926	105.912	340.550	199.998	125.672	357.610	415.956	41.527	-114.399	588.850	40.954	372.687	595.906	265.712	384.210	425.416	249.071	-142.713	428.472	-52.277	355.747	786.434	-61.884	-83.145	792.454	-44.286	148.469	905.569	39.881	144.361	913.870	124.302	140.716	942.222	425.226	112.019	1014.584	409.423	-72.899	901.529	281.883	-134.557	640.370	297.907	378.736	653.050	429.615	317.116	890.297	524.175	137.177	1129.236	619.574	-1.777	1039.790	688.322	68.583	942.378	635.801	200.404	1026.576
139.430	-984.754	341.898	250.892	1230.785	292.513	217.305	896.400	244.340	232.637	-31.702	-18.955	238.374	249.538	-22.768	68.898	-65.896	-8.552	93.843	-108.234	230.249	116.480	-116.387	406.940	82.144	302.230	-14.480	108.825	340.643	198.570	129.549	358.868	415.234	42.887	-114.874	587.429	42.341	373.372	593.897	266.310	384.071	416.520	249.982	-142.847	419.336	-52.335	356.103	782.478	-62.117	-83.219	789.694	-44.498	148.750	901.130	39.961	144.645	908.754	125.116	140.887	935.908	426.473	111.822	1005.133	410.027	-72.740	892.145	282.828	-134.676	631.215	298.226	378.883	644.054	430.539	316.795	880.717	526.245	136.833	1118.800	620.867	-2.225	1028.707	688.969	68.106	930.800	637.048	199.941	1015.233
140.140	-984.899	332.144	251.580	1230.594	284.102	218.064	896.188	235.618	232.583	-31.671	-18.890	238.340	249.535	-22.833	68.981	-65.815	-8.556	96.649	-108.101	228.541	119.542	-117.477	406.272	81.927	302.379	-14.581	110.980	341.364	197.647	133.351	359.968	414.165	43.955	-115.345	585.773	43.818	373.862	591.460	266.806	384.003	407.716	250.740	-142.988	410.342	-52.281	356.272	778.947	-65.137	-83.420	789.628	-44.816	149.186	896.631	40.107	144.970	903.608	125.700	141.052	929.785	427.623	111.623	995.843	410.649	-72.696	883.043	283.817	-134.798	622.186	298.651	378.959	635.269	431.421	316.507	871.446	527.830	136.486	1108.574	621.893	-2.574	1018.008	689.559	67.726	919.718	638.122	199.529	1004.313
140.892	-985.068	322.851	252.228	1230.469	275.859	218.610	896.109	227.202	232.575	-31.597	-18.931	238.325	249.509	-22.817	69.087	-65.742	-8.496	99.276	-107.225	226.543	122.583	-118.642	405.561	81.676	303.111	-15.113	110.799	344.655	198.310	136.962	360.928	412.986	44.738	-115.927	583.869	45.245	374.350	588.713	267.499	383.808	399.092	251.764	-143.322	402.042	-52.576	357.324	775.501	-65.230	-82.988	785.604	-45.073	149.665	892.161	40.140	145.341	898.509	126.335	141.251	923.679	428.643	111.364	986.858	411.236	-72.627	874.139	284.715	-134.871	613.309	299.295	378.946	626.571	432.282	316.155	862.559	529.264	136.116	1098.693	622.830	-3.000	1007.740	690.075	67.296	909.075	639.063	199.171	993.894
141.525	-985.201	313.868	252.771	1230.361	267.729	219.057	895.952	219.027	232.611	-31.603	-18.965	238.304	249.470	-22.827	69.248	-65.644	-8.480	101.115	-107.775	226.114	125.538	-119.857	404.825	81.639	303.227	-15.213	112.767	344.423	196.947	140.519	361.694	411.742	45.267	-116.596	581.919	46.618	374.826	585.852	268.330	383.549	390.616	252.708	-143.754	393.938	-52.188	357.767	770.789	-65.554	-82.563	781.527	-45.294	150.234	887.520	40.120	145.675	893.392	126.896	141.390	917.618	429.600	111.140	978.033	411.781	-72.456	865.268	285.438	-135.071	604.564	300.088	378.836	618.053	433.119	315.727	853.892	530.418	135.795	1089.048	623.594	-3.389	997.823	690.581	66.882	898.933	639.831	198.795	983.870
