NO_OF_FRAMES	3734
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - control - combined
TIME_STAMP	2018-11-28, 10:42:14	314102.62394749
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
170.440	-998.454	247.456	287.540	1215.983	238.902	0.000	0.000	0.000	274.760	-46.054	-21.276	270.954	263.628	-22.902	114.432	-72.776	-7.447	142.807	-113.905	233.388	169.754	-121.186	406.064	114.340	297.645	-11.903	160.457	333.730	201.334	196.859	347.984	412.361	75.852	-113.227	579.358	100.671	369.742	581.924	300.709	367.242	347.419	272.972	-152.019	337.799	5.693	361.332	765.431	-32.067	-76.517	774.410	0.151	152.702	872.960	84.337	143.116	875.348	172.823	134.183	898.077	487.970	88.709	926.187	453.600	-87.715	810.261	322.840	-147.707	554.611	355.700	360.760	571.128	494.094	293.995	801.033	668.944	94.237	976.887	685.399	-31.278	839.233	689.839	41.381	724.550	694.843	171.551	831.555
170.060	-998.282	252.928	287.323	1216.231	243.765	0.000	0.000	0.000	274.724	-46.045	-21.225	270.901	263.628	-22.941	112.091	-73.196	-7.018	141.098	-113.729	233.938	167.429	-120.673	406.495	114.065	297.713	-11.791	159.105	333.533	201.702	194.423	347.624	412.978	74.601	-113.075	580.578	99.503	369.373	583.317	300.605	367.254	352.402	272.638	-151.756	342.790	5.227	361.202	767.889	-32.310	-76.601	776.766	-0.151	152.695	875.976	83.918	143.145	878.807	172.183	134.229	902.044	487.240	88.870	931.746	453.420	-87.454	815.821	322.562	-147.316	559.786	355.603	360.635	576.173	493.705	294.236	806.467	668.296	94.403	982.978	684.974	-31.209	845.407	689.694	41.315	730.838	694.510	171.642	837.591
169.584	-998.034	258.413	287.078	1216.438	248.740	0.000	0.000	0.000	274.633	-46.037	-21.257	270.850	263.623	-22.974	111.917	-73.277	-7.081	139.393	-113.389	234.092	164.837	-120.239	406.955	113.836	297.735	-11.886	157.638	333.383	202.104	191.803	347.214	413.609	73.434	-112.901	581.732	98.222	369.097	584.748	301.170	365.748	358.383	272.542	-151.331	348.329	4.737	361.000	770.357	-32.641	-76.752	779.120	-0.549	152.644	879.120	83.493	143.141	882.319	171.516	134.287	906.076	486.558	89.040	937.572	453.137	-87.175	821.586	322.448	-146.849	565.094	356.599	359.965	581.544	493.344	294.427	812.104	667.656	94.618	989.383	685.037	-32.646	852.744	689.597	41.476	737.210	694.226	171.741	843.918
169.282	-997.831	264.228	286.832	1216.598	253.951	0.000	0.000	0.000	274.657	-46.098	-21.158	270.851	263.607	-22.918	111.712	-73.310	-7.155	137.718	-113.165	234.293	162.279	-119.788	407.318	113.728	297.704	-11.888	156.066	333.271	202.493	189.058	346.916	414.258	72.146	-112.771	583.032	96.853	368.856	586.319	300.818	365.816	363.863	272.251	-151.062	354.046	4.252	360.742	772.850	-32.869	-76.901	781.543	-0.922	152.523	882.295	83.041	143.095	886.013	170.816	134.304	910.334	485.780	89.192	943.630	452.855	-87.130	827.559	322.227	-146.393	570.567	356.415	359.963	587.078	493.035	294.539	817.893	667.041	94.972	995.909	684.726	-32.501	859.469	689.415	41.429	743.841	693.963	171.845	850.443
168.840	-997.654	270.120	286.611	1216.783	259.286	0.000	0.000	0.000	274.564	-46.163	-21.168	270.840	263.645	-22.893	111.564	-73.368	-7.194	134.789	-114.421	235.776	159.548	-119.409	407.740	113.607	297.756	-11.783	154.416	333.142	202.959	186.187	346.661	414.989	70.872	-112.670	584.305	95.438	368.669	587.881	300.559	365.962	369.598	271.974	-150.837	359.815	3.722	360.453	775.360	-33.062	-77.080	784.044	-1.219	152.309	885.597	82.518	143.008	889.758	170.169	134.320	914.686	484.988	89.413	949.829	452.476	-87.266	833.615	321.963	-146.122	576.400	356.162	360.018	592.886	492.553	294.773	823.808	666.562	95.275	1002.725	684.383	-32.315	866.441	689.302	41.535	750.728	693.631	172.059	857.231
168.325	-997.421	276.201	286.320	1216.968	264.878	0.000	0.000	0.000	274.536	-46.205	-21.077	270.829	263.681	-22.829	111.448	-73.414	-7.265	132.032	-114.668	237.206	156.798	-118.983	408.193	113.460	297.728	-11.820	154.844	331.901	200.337	183.268	346.383	415.566	69.578	-112.543	585.608	93.967	368.463	589.409	300.216	366.236	375.376	271.318	-150.766	365.675	3.208	360.126	777.898	-33.284	-77.228	786.496	-1.565	152.121	888.925	82.047	142.864	893.610	169.402	134.325	919.165	484.200	89.594	956.193	452.113	-87.413	839.758	321.524	-145.861	582.331	355.754	360.301	598.832	492.044	295.038	829.852	666.084	95.603	1009.689	684.106	-32.115	873.519	689.065	41.755	757.849	693.316	172.231	864.106
167.949	-997.218	282.643	286.092	1217.188	270.642	0.000	0.000	0.000	274.515	-46.250	-21.022	270.766	263.762	-22.795	111.224	-73.446	-7.250	128.989	-113.956	238.407	154.079	-118.435	408.607	113.283	297.759	-11.828	152.520	332.946	201.980	180.254	346.199	416.258	68.258	-112.426	586.944	92.498	368.193	590.815	299.928	366.520	381.263	271.005	-150.543	371.779	2.689	359.772	780.445	-33.420	-77.358	788.914	-1.946	151.848	892.162	81.484	142.706	897.381	168.714	134.226	923.632	483.355	89.804	962.626	451.661	-87.563	846.011	322.616	-146.132	587.669	355.255	360.661	604.804	491.505	295.413	836.001	665.533	96.035	1016.686	683.729	-31.880	880.805	688.901	41.856	765.071	692.919	172.443	871.156
167.598	-997.026	289.139	285.988	1217.339	276.449	0.000	0.000	0.000	274.533	-46.298	-20.998	270.729	263.831	-22.848	111.023	-73.535	-7.290	132.533	-110.560	232.679	151.469	-117.937	409.171	112.647	295.983	-12.874	150.150	333.538	203.312	177.232	345.912	416.724	67.005	-112.322	588.236	90.932	367.946	592.175	299.681	366.776	387.262	280.274	-147.463	384.031	2.119	359.356	782.883	-33.625	-77.538	791.285	-2.409	151.580	895.451	80.899	142.540	901.163	167.931	134.123	928.172	482.400	90.072	969.223	451.231	-87.634	852.351	322.103	-146.037	593.834	354.697	361.095	610.773	490.933	295.796	842.284	664.558	96.098	1024.411	683.333	-31.673	888.243	688.717	41.928	772.521	692.459	172.671	878.310
167.151	-996.886	295.780	285.825	1217.588	282.507	0.000	0.000	0.000	274.434	-46.288	-20.937	270.683	263.905	-22.821	110.913	-73.527	-7.365	130.911	-110.142	232.964	148.992	-117.292	409.373	112.498	295.904	-12.822	148.051	333.672	204.031	174.221	345.596	417.235	65.933	-112.171	589.388	89.417	367.589	593.485	299.445	366.900	393.331	279.835	-147.090	391.038	1.516	358.911	785.360	-34.099	-77.850	793.872	-2.855	151.249	898.665	80.732	142.171	905.125	167.006	134.069	932.767	481.387	90.336	976.033	450.796	-87.702	858.798	321.626	-145.903	600.024	354.214	361.419	616.790	490.288	296.253	848.716	663.689	96.505	1031.801	682.862	-31.426	895.854	688.602	42.067	780.062	692.019	172.896	885.695
166.653	-996.611	302.479	285.683	1217.763	288.605	0.000	0.000	0.000	274.353	-46.310	-20.946	270.976	263.379	-22.731	110.740	-73.555	-7.420	129.160	-109.805	233.168	146.613	-116.697	409.674	112.351	295.723	-12.666	146.173	333.525	204.424	171.192	345.232	417.794	64.900	-112.028	590.431	87.880	367.270	594.812	299.186	367.009	399.696	279.492	-146.927	397.343	0.866	358.429	787.721	-34.494	-78.265	796.589	-3.416	150.949	901.802	80.162	141.972	908.848	166.063	133.978	937.406	480.305	90.669	982.919	450.467	-87.695	865.519	321.230	-145.677	606.238	353.746	361.975	623.426	489.631	296.645	855.403	662.531	97.020	1039.586	682.248	-31.150	903.703	688.490	42.196	787.871	692.079	174.484	894.233
166.115	-996.434	309.154	285.523	1217.911	294.971	0.000	0.000	0.000	274.310	-46.311	-20.933	270.870	263.406	-22.733	110.603	-73.594	-7.479	127.671	-109.378	233.357	144.284	-116.040	409.966	112.264	295.502	-12.518	146.288	330.856	202.685	168.225	344.838	418.292	64.025	-111.873	591.381	86.417	366.944	596.152	298.786	367.146	406.160	279.254	-146.765	403.858	0.120	358.039	790.218	-34.990	-78.722	799.365	-3.924	150.631	904.884	79.404	141.860	912.626	165.113	134.023	941.946	479.164	91.040	990.035	450.151	-87.654	872.474	320.323	-144.957	613.054	353.290	362.023	629.989	488.950	297.069	862.336	661.369	97.537	1047.371	681.559	-30.884	911.720	688.285	42.279	795.944	691.546	174.738	902.089
165.723	-996.238	316.062	285.397	1218.005	301.257	0.000	0.000	0.000	274.234	-46.307	-20.922	270.828	263.443	-22.673	110.456	-73.617	-7.490	125.888	-110.023	234.348	142.065	-115.393	410.187	112.590	295.511	-13.146	144.137	331.082	203.566	165.313	344.546	418.780	63.231	-111.703	592.363	84.932	366.644	597.420	298.344	367.277	412.750	279.091	-146.536	410.471	-0.722	357.724	792.803	-35.618	-79.286	802.269	-4.539	150.318	907.857	78.794	141.701	916.305	164.069	134.072	946.490	477.845	91.457	997.370	449.797	-87.533	879.724	320.596	-145.888	619.776	351.785	362.420	636.452	488.621	297.697	869.886	660.072	98.132	1055.443	680.763	-30.550	920.076	688.070	42.475	804.182	690.986	175.003	910.035
165.271	-996.051	322.881	285.307	1218.242	307.739	0.000	0.000	0.000	274.219	-46.300	-20.861	270.795	263.507	-22.622	110.356	-73.661	-7.491	123.446	-110.506	235.922	138.596	-116.058	411.273	112.408	295.457	-13.122	141.849	331.328	204.541	162.549	344.173	419.214	62.599	-111.517	593.239	83.566	366.322	598.580	297.864	367.375	419.488	278.867	-146.253	417.170	-1.570	357.542	795.305	-32.541	-79.220	800.973	-5.070	150.022	910.746	78.071	141.533	919.914	162.980	134.114	951.129	476.491	91.896	1004.834	449.376	-87.412	886.959	319.745	-144.340	626.373	350.996	362.496	643.258	487.729	298.326	877.181	658.779	98.765	1063.663	680.040	-30.180	928.624	687.746	42.638	812.652	690.298	175.357	918.235
164.825	-995.911	329.860	285.256	1218.372	314.244	0.000	0.000	0.000	274.149	-46.317	-20.842	270.695	263.571	-22.701	110.245	-73.704	-7.559	120.958	-111.338	237.153	135.278	-115.918	413.073	112.218	295.405	-13.189	139.893	331.428	205.296	161.380	343.828	417.965	61.966	-111.400	594.048	82.330	365.985	599.520	297.340	367.544	426.356	278.539	-145.986	423.904	-1.953	356.328	796.213	-32.324	-79.443	802.768	-5.699	149.732	913.524	77.381	141.394	923.437	161.820	134.132	955.706	474.976	92.319	1012.464	448.865	-87.294	894.315	319.518	-143.882	633.299	350.110	362.650	650.098	486.690	299.087	884.597	657.540	99.451	1072.123	679.246	-29.779	937.441	687.320	42.837	821.348	689.564	175.698	926.558
164.388	-995.796	336.931	285.070	1218.458	320.749	0.000	0.000	0.000	274.126	-46.346	-20.866	270.631	263.591	-22.712	110.129	-73.774	-7.561	119.697	-111.117	237.356	132.429	-115.055	414.043	112.003	295.371	-13.266	138.227	331.346	205.596	158.153	344.144	419.525	61.455	-111.274	594.697	81.189	365.673	600.461	296.802	367.678	433.228	278.166	-145.787	430.762	-2.570	355.757	797.913	-32.029	-79.671	804.387	-6.265	149.363	916.150	76.630	141.220	926.894	160.736	134.153	960.096	473.403	92.715	1020.121	448.356	-87.319	901.887	319.032	-143.392	640.224	349.140	362.876	657.083	485.464	299.816	892.029	656.251	100.179	1080.770	678.407	-29.342	946.440	686.973	43.116	830.182	688.742	176.137	935.130
163.873	-995.688	343.959	285.013	1218.591	327.523	0.000	0.000	0.000	274.115	-46.359	-20.795	270.612	263.698	-22.733	110.028	-73.830	-7.696	119.512	-109.392	236.839	130.698	-114.517	414.253	111.855	295.340	-13.266	136.731	331.217	205.838	155.694	343.919	420.097	61.002	-111.105	595.289	80.222	365.295	601.266	296.388	367.903	440.152	277.774	-145.664	437.794	-3.177	355.167	799.519	-31.736	-79.850	805.905	-6.864	149.034	918.658	75.811	141.054	930.370	159.840	133.977	964.158	471.850	93.036	1027.805	447.584	-87.327	909.391	319.375	-144.134	646.902	348.129	363.256	664.103	485.330	300.823	900.017	654.862	100.903	1089.646	677.469	-28.845	955.576	686.433	43.366	839.285	687.848	176.574	943.968
163.398	-995.559	351.046	284.843	1218.629	334.326	0.000	0.000	0.000	274.062	-46.384	-20.806	270.598	263.761	-22.717	109.897	-73.855	-7.730	117.908	-108.944	237.626	129.231	-113.974	414.449	111.719	295.283	-13.308	135.334	331.067	206.113	153.647	343.566	420.410	60.691	-110.994	595.889	79.309	364.922	602.117	296.098	368.114	447.109	277.543	-145.441	444.707	-3.573	354.583	800.906	-31.396	-79.983	807.177	-7.483	148.740	921.143	74.934	140.900	933.774	158.852	134.007	968.201	471.077	93.283	1034.553	446.686	-87.325	916.921	318.921	-144.098	654.042	347.192	363.756	671.242	483.944	301.562	907.713	653.285	101.638	1098.646	676.528	-28.320	964.970	686.026	43.717	848.603	686.931	177.072	953.038
163.071	-995.503	358.289	284.691	1218.750	341.283	0.000	0.000	0.000	274.044	-46.428	-20.771	270.599	263.851	-22.663	109.817	-73.856	-7.747	116.491	-108.678	238.212	127.878	-113.544	414.547	111.648	295.229	-13.323	135.673	330.395	206.379	151.762	343.167	420.620	60.421	-110.912	596.460	78.631	364.573	602.839	296.406	368.684	454.248	276.734	-145.065	451.127	-3.888	353.954	802.314	-31.024	-80.116	808.484	-8.082	148.437	923.527	76.197	140.038	935.299	159.064	133.827	970.828	469.352	93.583	1042.457	446.031	-87.221	924.618	318.247	-143.910	661.156	346.388	364.305	678.387	482.537	302.265	915.469	651.437	102.440	1107.871	675.441	-27.800	974.497	685.679	44.010	858.111	685.943	177.585	962.279
162.536	-995.432	365.453	284.573	1218.795	348.218	0.000	0.000	0.000	274.067	-46.405	-20.755	270.474	263.923	-22.679	109.716	-73.846	-7.818	115.572	-108.368	238.247	126.652	-113.083	414.633	111.526	295.124	-13.333	134.538	330.104	206.571	149.969	342.690	420.730	60.345	-110.849	596.994	78.095	364.168	603.424	295.560	368.538	461.166	276.052	-144.845	458.016	-3.995	353.365	803.548	-30.696	-80.195	809.696	-8.672	148.158	925.786	75.256	139.882	938.563	157.828	133.823	975.100	467.392	93.891	1050.421	446.438	-87.245	932.544	317.404	-143.576	668.375	345.651	364.687	685.596	481.114	302.938	923.348	649.414	103.187	1117.240	674.299	-27.214	984.226	685.230	44.442	867.695	684.723	178.118	971.747
162.040	-995.349	372.670	284.420	1218.818	355.054	0.000	0.000	0.000	274.059	-46.445	-20.688	270.499	264.030	-22.650	109.719	-73.856	-7.779	114.717	-108.044	238.356	125.496	-112.686	414.602	111.454	295.053	-13.347	132.510	330.365	206.256	148.257	342.153	420.711	60.277	-110.854	597.484	77.555	363.686	603.865	295.994	369.120	468.289	275.544	-144.768	465.187	-4.106	352.748	804.724	-30.306	-80.315	810.848	-9.311	147.874	928.034	74.476	139.758	941.806	156.532	133.791	979.328	465.374	94.268	1058.489	445.819	-87.841	940.550	316.197	-142.863	675.888	345.102	364.911	692.790	479.585	303.525	931.259	647.583	103.882	1127.105	673.120	-26.657	993.953	684.709	44.883	877.555	683.409	178.658	981.233
161.635	-995.283	379.921	284.385	1218.855	361.986	0.000	0.000	0.000	274.091	-46.490	-20.672	270.160	264.778	-22.600	109.572	-73.849	-7.828	113.766	-107.691	238.374	124.332	-112.269	414.544	111.365	295.016	-13.392	131.395	330.064	206.329	146.592	341.637	420.742	60.315	-110.779	597.880	77.166	363.183	604.199	295.912	369.121	475.428	275.169	-144.646	472.329	-4.081	352.143	805.747	-29.962	-80.420	811.863	-9.977	147.566	930.211	73.590	139.653	944.918	155.204	133.850	983.543	463.310	94.520	1066.551	444.563	-87.871	948.343	315.372	-142.380	683.318	344.535	365.027	700.046	478.010	303.938	939.206	645.140	104.520	1136.679	671.774	-26.114	1003.764	683.988	45.307	887.425	681.954	179.176	990.914
161.315	-995.231	387.296	284.276	1218.942	369.049	0.000	0.000	0.000	274.080	-46.527	-20.706	270.136	264.818	-22.624	109.516	-73.835	-7.842	112.370	-107.975	238.671	123.146	-111.777	414.471	111.239	294.938	-13.426	130.289	329.708	206.444	145.022	341.039	420.700	60.362	-110.689	598.172	76.788	362.693	604.517	295.925	369.037	482.733	274.829	-144.474	479.462	-4.016	351.484	806.760	-29.534	-80.519	812.956	-10.642	147.349	932.244	69.344	140.430	951.012	153.876	133.887	987.679	461.121	94.819	1074.717	443.546	-87.887	956.429	314.688	-141.958	690.686	344.065	364.977	707.296	476.143	304.280	947.053	642.577	105.104	1146.324	670.325	-25.594	1013.652	680.834	48.840	894.240	680.407	179.690	1000.761
160.857	-995.198	394.567	284.184	1219.020	376.258	0.000	0.000	0.000	274.054	-46.549	-20.710	270.106	264.869	-22.616	109.450	-73.759	-7.864	111.077	-107.568	238.808	121.910	-111.322	414.411	111.119	294.862	-13.435	129.202	329.404	206.606	143.552	340.463	420.681	60.436	-110.578	598.464	76.470	362.131	604.805	295.347	370.349	489.274	274.983	-144.499	485.989	-3.943	350.815	807.781	-29.089	-80.611	813.970	-11.229	147.174	934.344	68.867	140.374	953.703	152.524	133.886	991.864	458.886	95.189	1082.811	442.301	-87.912	964.468	314.129	-141.571	698.091	343.459	364.907	714.726	474.689	304.810	955.304	639.893	105.655	1156.059	668.757	-25.078	1023.676	680.160	49.464	903.872	678.789	180.184	1010.828
160.349	-995.091	401.811	284.106	1219.015	383.344	0.000	0.000	0.000	274.028	-46.548	-20.709	270.112	264.883	-22.549	109.324	-73.714	-7.868	109.383	-106.862	239.143	120.654	-110.760	414.363	110.959	294.804	-13.340	128.185	329.065	206.822	142.175	339.862	420.739	60.509	-110.450	598.818	76.235	361.630	605.193	295.050	370.263	496.663	274.774	-144.296	493.351	-3.821	350.071	808.718	-28.563	-80.687	815.018	-11.859	146.929	936.401	67.351	140.488	957.485	151.194	133.898	995.995	456.660	95.529	1091.032	440.996	-87.965	972.596	313.651	-141.161	705.394	342.675	364.895	722.196	473.121	305.364	963.525	637.194	106.195	1165.976	667.152	-24.575	1033.861	679.311	49.964	914.219	677.188	180.664	1021.026
160.032	-995.062	409.158	284.162	1219.026	390.478	0.000	0.000	0.000	274.012	-46.602	-20.636	270.117	264.892	-22.498	109.246	-73.694	-7.878	108.158	-106.480	239.307	119.341	-110.261	414.422	110.854	294.733	-13.377	127.163	328.747	206.924	140.828	339.309	420.851	60.472	-110.304	599.189	76.058	361.152	605.663	294.623	370.377	503.990	274.522	-144.050	500.662	-3.528	349.331	809.688	-27.929	-80.687	816.148	-12.312	146.686	938.387	66.285	140.535	960.750	149.884	133.872	1000.135	454.304	95.966	1099.353	439.910	-88.359	980.528	313.199	-140.698	712.853	341.802	364.906	729.688	471.406	305.928	971.669	634.525	106.720	1175.884	665.444	-24.123	1044.237	678.460	50.442	924.669	675.532	181.113	1031.307
159.731	-995.014	416.540	284.189	1219.046	397.487	0.000	0.000	0.000	274.243	-46.913	-20.875	270.056	265.011	-22.426	109.146	-73.648	-7.870	107.145	-106.137	239.359	118.129	-109.670	414.448	110.710	294.731	-13.367	126.199	328.604	206.852	139.527	338.831	420.923	60.433	-110.124	599.596	75.956	360.639	606.074	294.116	370.541	511.414	274.192	-143.784	508.028	-3.253	348.600	810.574	-27.329	-80.645	817.225	-12.674	146.488	940.248	69.470	138.980	960.088	148.581	133.803	1004.212	452.107	96.479	1107.392	437.713	-88.045	989.205	312.585	-140.277	720.329	341.549	364.648	737.439	469.596	306.465	979.673	631.565	107.317	1186.011	663.697	-23.639	1054.763	677.699	50.711	935.554	673.816	181.544	1041.662
159.487	-995.031	424.032	284.212	1219.097	404.637	0.000	0.000	0.000	274.243	-46.934	-20.810	270.010	265.101	-22.463	109.025	-73.607	-7.917	106.515	-105.800	239.342	116.912	-109.224	414.482	110.616	294.736	-13.357	125.021	328.494	206.940	138.285	338.292	421.035	60.512	-110.082	600.003	75.968	360.207	606.524	293.700	370.681	518.841	271.099	-143.363	514.663	-2.782	347.882	811.550	-26.586	-80.614	818.307	-12.926	146.196	941.993	68.879	138.829	963.003	147.340	133.736	1008.230	449.617	97.541	1115.510	436.480	-88.077	997.479	311.900	-140.050	727.873	340.310	364.789	744.984	467.651	307.128	987.737	628.471	107.959	1196.186	661.884	-23.157	1065.351	676.847	51.113	946.321	672.003	181.999	1052.128
159.165	-994.990	431.424	284.237	1219.142	411.804	0.000	0.000	0.000	274.176	-46.977	-20.768	269.980	265.147	-22.533	108.913	-73.598	-7.899	105.601	-105.513	239.343	115.697	-108.779	414.498	110.497	294.727	-13.317	123.993	328.251	207.200	137.189	337.777	421.138	60.582	-110.081	600.417	76.079	359.727	607.038	293.370	370.723	526.273	269.781	-143.806	521.449	-2.234	347.134	812.489	-25.852	-80.514	819.300	-13.220	145.967	943.837	68.244	138.664	965.830	146.008	133.691	1012.286	447.039	97.939	1123.777	435.136	-88.066	1005.649	311.163	-139.969	735.410	339.046	365.022	752.464	465.662	307.730	995.923	625.137	108.585	1206.352	659.880	-22.689	1076.080	675.909	51.499	957.271	670.179	182.468	1062.679
158.833	-994.912	438.870	284.172	1219.162	418.928	0.000	0.000	0.000	274.026	-47.057	-20.727	269.958	265.157	-22.512	108.726	-73.572	-7.999	105.031	-105.606	239.098	115.019	-108.843	414.103	110.389	294.682	-13.356	123.011	327.958	207.468	136.195	337.226	421.278	60.639	-110.114	600.782	76.344	359.215	607.514	292.969	370.806	533.604	264.273	-147.191	526.039	-1.575	346.398	813.365	-24.999	-80.393	820.259	-13.606	145.668	945.840	65.267	139.701	970.146	144.677	133.627	1016.229	443.945	98.589	1131.979	433.484	-88.026	1013.806	310.350	-139.952	742.886	337.837	365.284	759.951	463.647	308.369	1004.203	621.633	109.240	1216.564	657.817	-22.178	1086.862	674.963	51.845	968.319	668.282	182.911	1073.228
158.526	-994.820	446.206	284.327	1219.161	426.177	0.000	0.000	0.000	273.993	-47.175	-20.664	269.953	265.162	-22.512	108.600	-73.591	-7.983	103.564	-105.051	239.423	113.909	-108.541	414.164	110.351	294.599	-13.276	121.918	328.151	207.292	135.252	336.655	421.456	60.834	-110.210	601.203	76.798	358.698	608.116	292.828	370.872	541.039	264.113	-147.185	533.461	-0.745	345.666	814.405	-24.085	-80.218	821.180	-14.165	145.511	947.928	64.690	139.613	972.938	143.338	133.567	1020.208	441.570	98.234	1140.163	431.869	-87.987	1021.773	308.871	-140.091	750.451	336.689	365.546	767.535	461.608	309.051	1012.569	617.961	109.885	1226.743	655.579	-21.666	1097.703	674.019	52.226	979.390	666.227	183.383	1083.949
158.197	-994.819	453.700	284.227	1219.192	433.368	0.000	0.000	0.000	273.996	-47.298	-20.567	270.002	265.188	-22.399	108.475	-73.594	-7.982	103.184	-105.201	239.301	112.281	-107.910	414.647	110.281	294.486	-13.228	121.326	327.746	207.493	134.512	336.065	421.611	61.072	-110.291	601.641	77.338	358.188	608.681	292.626	371.036	548.401	263.820	-147.201	540.841	0.219	344.987	815.343	-23.085	-80.043	822.132	-13.223	145.651	948.541	64.203	139.477	975.634	142.073	133.538	1024.086	438.606	98.582	1148.519	430.125	-88.046	1029.946	308.201	-140.026	758.020	335.671	365.767	775.090	459.574	309.611	1020.961	614.135	110.542	1236.982	653.299	-21.172	1108.490	672.868	52.588	990.510	664.023	183.822	1094.607
