NO_OF_FRAMES	4008
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	user4 - instruction - spine
TIME_STAMP	2018-11-28, 10:45:01	314269.74687931
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
160.837	-993.486	742.216	329.044	1216.931	664.000	268.194	891.958	722.812	276.154	-47.072	-21.909	271.332	265.268	-22.774	110.911	-71.129	-6.288	103.021	-84.131	246.787	120.897	-77.505	417.434	111.120	293.653	-9.019	124.226	306.515	215.571	150.135	301.689	423.907	143.100	-95.310	611.391	164.889	332.112	618.856	310.240	379.222	809.182	279.740	-147.034	817.274	121.821	325.593	840.660	98.722	-78.508	851.359	50.909	142.327	963.772	94.328	137.856	1018.745	113.079	137.291	1101.744	209.017	123.328	1412.597	260.593	-80.869	1343.530	253.986	-136.989	1033.317	277.382	378.598	1037.674	288.323	338.012	1322.466	271.551	146.016	1601.736	391.081	9.125	1539.773	482.114	78.571	1465.510	409.721	213.121	1530.048
161.697	-993.355	744.004	330.712	1217.032	665.282	269.599	892.089	724.110	276.189	-47.056	-21.833	271.369	265.236	-22.776	110.808	-71.077	-6.342	102.151	-83.787	246.858	119.882	-76.991	417.437	111.070	293.681	-8.972	123.819	306.336	215.700	149.578	301.356	424.014	143.056	-95.055	611.225	165.134	331.754	619.116	311.077	379.342	810.993	280.265	-146.807	819.334	122.919	325.000	840.805	100.087	-78.709	851.419	51.618	141.954	963.190	94.633	137.502	1018.295	112.446	137.130	1101.351	205.511	123.001	1412.927	257.321	-80.527	1345.408	252.907	-136.793	1035.158	276.327	378.785	1039.161	284.621	338.326	1324.056	265.221	146.743	1603.331	384.958	9.378	1542.726	477.196	79.051	1469.334	404.021	213.738	1532.963
162.482	-993.178	745.608	332.420	1217.116	666.529	270.976	892.255	725.287	276.129	-47.058	-21.832	271.352	265.256	-22.736	110.729	-70.988	-6.291	101.273	-83.416	246.914	118.902	-76.416	417.477	110.975	293.692	-8.960	123.369	306.177	215.812	148.987	300.962	424.129	142.962	-94.804	611.043	165.353	331.368	619.319	311.890	379.481	812.710	280.689	-146.671	821.263	124.065	324.327	840.893	101.399	-78.926	851.401	52.266	141.467	962.666	95.039	137.144	1017.747	111.798	136.961	1101.000	200.616	123.978	1414.086	254.556	-80.555	1346.993	251.646	-136.711	1036.958	275.251	378.999	1040.542	280.890	338.647	1325.656	258.931	147.559	1604.745	379.298	10.013	1545.497	472.328	79.538	1472.980	398.381	214.407	1535.642
163.341	-992.966	747.192	334.093	1217.221	667.575	272.343	892.350	726.348	276.106	-47.065	-21.797	271.322	265.271	-22.758	110.597	-70.878	-6.274	100.487	-83.085	246.997	117.891	-75.892	417.475	110.909	293.672	-8.993	122.918	305.947	215.900	148.485	300.542	424.166	142.805	-94.559	610.844	165.557	330.950	619.442	312.599	379.581	814.374	281.097	-146.502	823.048	125.174	323.682	841.047	102.582	-79.081	851.262	52.925	140.906	962.208	95.333	136.782	1017.270	111.235	136.813	1100.556	196.465	124.286	1414.624	251.129	-80.293	1348.612	250.180	-136.820	1038.545	274.167	379.125	1041.849	277.184	338.954	1327.046	252.716	148.393	1605.940	374.432	9.965	1548.548	467.502	80.009	1476.550	392.955	215.099	1538.203
164.116	-992.777	748.627	335.808	1217.296	668.508	273.782	892.513	727.237	276.114	-47.102	-21.787	271.284	265.245	-22.773	110.515	-70.845	-6.276	99.772	-82.851	247.063	116.926	-75.387	417.486	110.806	293.636	-8.965	122.532	305.666	215.996	147.996	300.046	424.191	142.769	-94.348	610.659	165.811	330.475	619.485	313.229	379.733	815.777	281.670	-146.384	824.666	126.362	323.091	841.097	103.815	-79.309	851.181	53.618	140.377	961.792	95.648	136.454	1016.729	110.647	136.626	1100.022	192.350	124.540	1415.078	246.616	-79.971	1350.578	248.834	-136.959	1040.015	273.044	379.299	1043.105	273.537	339.272	1328.331	246.549	149.282	1607.074	368.880	10.649	1551.042	462.745	80.546	1479.937	387.452	215.830	1540.551
165.022	-992.623	749.903	337.427	1217.423	669.348	275.087	892.645	728.103	276.054	-47.084	-21.767	271.281	265.259	-22.773	110.373	-70.782	-6.292	99.181	-82.646	247.209	116.167	-75.011	417.519	110.716	293.571	-8.998	122.159	305.386	216.081	147.539	299.505	424.229	142.717	-94.178	610.505	166.133	330.025	619.490	313.779	379.885	817.244	282.144	-146.397	826.167	127.448	322.509	841.076	105.035	-79.510	851.135	54.331	139.815	961.310	95.853	136.139	1016.249	110.037	136.485	1099.531	189.005	124.119	1414.947	242.999	-79.790	1351.807	247.611	-137.095	1041.264	271.929	379.414	1044.203	270.072	339.509	1329.523	240.490	150.075	1608.038	363.432	11.320	1553.424	457.963	81.136	1483.138	381.902	215.978	1543.220
165.867	-992.453	751.258	339.057	1217.463	670.121	276.436	892.823	728.821	276.021	-47.109	-21.787	271.277	265.207	-22.783	110.281	-70.751	-6.362	98.672	-82.525	247.226	115.581	-74.757	417.577	110.369	291.765	-10.148	121.805	305.102	216.158	147.250	298.954	424.214	142.830	-94.070	610.377	166.547	329.506	619.405	314.379	379.993	818.561	282.742	-146.389	827.514	128.618	321.998	841.002	106.225	-79.673	851.035	55.007	139.332	960.810	96.082	135.838	1015.701	109.339	136.370	1098.904	184.249	125.012	1415.678	239.376	-79.666	1352.915	246.501	-137.222	1042.334	270.670	379.596	1045.278	266.599	339.776	1330.525	234.473	150.862	1608.901	358.064	12.023	1555.674	453.214	81.722	1486.182	376.480	216.678	1545.294
166.608	-992.288	752.447	340.627	1217.574	670.820	277.732	892.935	729.475	276.036	-47.101	-21.712	271.273	265.207	-22.770	110.257	-70.765	-6.374	98.335	-82.482	247.220	115.304	-74.644	417.578	110.324	291.749	-10.152	121.577	304.858	216.258	146.999	298.435	424.177	142.644	-94.651	610.344	167.119	328.942	619.319	315.000	380.075	819.876	283.371	-146.399	828.711	129.791	321.518	840.953	107.420	-79.876	850.936	55.654	138.903	960.296	96.277	135.589	1015.220	108.666	136.237	1098.417	180.281	125.261	1415.919	235.781	-79.615	1353.889	245.611	-137.312	1043.310	269.448	379.704	1046.188	263.235	339.940	1331.388	228.617	151.633	1609.642	352.798	12.696	1557.741	448.546	82.321	1489.075	371.131	217.350	1547.209
167.343	-992.118	753.447	342.161	1217.672	671.546	278.962	893.061	730.065	275.993	-47.085	-21.770	271.253	265.156	-22.790	110.236	-70.809	-6.394	98.256	-82.449	247.240	115.319	-74.631	417.549	110.573	293.510	-8.973	121.365	304.666	216.322	146.901	297.996	424.196	143.135	-94.631	610.220	167.880	328.315	619.275	315.684	380.146	821.016	283.971	-146.322	829.942	130.964	321.100	840.907	108.665	-80.084	850.934	56.267	138.581	959.762	96.441	135.406	1014.612	107.960	136.115	1097.855	176.332	125.470	1416.090	232.232	-79.544	1354.801	244.765	-137.289	1044.155	268.281	379.907	1046.992	259.885	340.056	1332.146	222.927	152.275	1610.268	347.625	13.341	1559.749	443.913	82.933	1491.854	365.850	218.028	1549.030
168.181	-991.971	754.518	343.659	1217.778	672.203	280.149	893.191	730.666	276.030	-47.086	-21.719	271.254	265.143	-22.770	110.251	-70.828	-6.385	98.380	-82.471	247.229	115.521	-74.686	417.547	110.541	293.558	-8.962	121.250	304.501	216.387	146.899	297.618	424.246	143.878	-94.636	610.191	168.664	327.813	619.237	316.409	380.240	822.111	284.519	-146.221	831.067	132.108	320.713	840.851	109.837	-80.289	850.926	56.884	138.354	959.161	96.581	135.245	1014.065	107.257	135.952	1097.370	172.422	125.716	1416.186	228.613	-79.527	1355.640	243.890	-137.178	1044.994	267.212	380.057	1047.609	256.610	340.192	1332.837	217.650	152.942	1610.464	342.502	13.951	1561.668	439.260	83.486	1494.428	360.661	218.628	1550.725
168.858	-991.825	755.379	345.037	1217.865	672.823	281.251	893.326	731.150	276.033	-47.059	-21.749	271.226	265.151	-22.756	110.272	-70.822	-6.416	98.666	-82.528	247.235	116.077	-74.789	417.551	110.507	293.623	-8.971	121.207	304.370	216.403	146.978	297.264	424.264	145.219	-93.984	610.194	169.508	327.328	619.248	317.086	380.307	823.112	284.985	-146.105	832.169	133.276	320.346	840.735	111.002	-80.493	850.948	57.477	138.174	958.560	96.773	135.032	1013.501	106.654	135.847	1096.792	168.540	125.958	1416.228	225.234	-79.452	1356.431	242.920	-136.970	1045.804	266.251	380.117	1048.240	253.303	340.305	1333.360	212.050	153.582	1611.011	337.399	14.519	1563.369	434.705	84.017	1496.902	355.179	219.290	1552.222
169.637	-991.710	756.270	346.424	1217.897	673.395	282.284	893.441	731.635	276.033	-47.082	-21.727	271.212	265.156	-22.744	110.289	-70.850	-6.452	99.043	-82.576	247.190	116.722	-74.972	417.479	110.506	293.657	-9.017	121.161	304.232	216.427	147.097	296.985	424.236	146.195	-93.993	610.298	170.367	326.892	619.192	317.662	380.360	824.028	285.397	-145.885	833.240	134.481	320.027	840.713	112.224	-80.674	850.922	58.078	137.998	957.796	96.999	134.838	1012.881	105.975	135.735	1096.218	164.681	126.199	1416.207	221.905	-79.350	1357.126	241.885	-136.766	1046.622	265.227	380.059	1048.685	250.021	340.439	1333.766	206.563	154.163	1611.533	332.378	15.045	1564.984	430.171	84.501	1499.233	350.161	219.830	1553.734
170.215	-991.601	756.976	347.742	1217.976	673.866	283.306	893.531	732.015	276.060	-47.072	-21.728	271.211	265.104	-22.780	110.375	-70.860	-6.447	99.428	-82.621	247.158	117.500	-75.146	417.502	110.454	293.680	-8.996	121.231	304.095	216.520	147.321	296.721	424.258	147.264	-93.982	610.341	171.203	326.448	619.197	318.123	380.360	824.904	285.766	-145.684	834.234	135.652	319.740	840.672	113.926	-81.261	850.434	58.799	137.851	957.070	97.172	134.670	1012.307	105.437	135.602	1095.623	160.947	126.455	1416.161	218.683	-79.267	1357.823	240.946	-136.618	1047.379	264.607	379.495	1049.270	246.771	340.643	1334.151	201.223	154.735	1611.953	327.361	15.560	1566.457	425.653	84.942	1501.391	345.266	220.326	1555.226
170.850	-991.457	757.694	349.062	1217.989	674.372	284.261	893.620	732.314	276.053	-47.084	-21.793	271.203	265.135	-22.763	110.383	-70.871	-6.443	99.744	-82.662	247.093	118.141	-75.276	417.488	110.434	293.678	-9.006	121.274	303.909	216.566	147.517	296.466	424.272	148.250	-93.994	610.371	172.013	326.059	619.217	318.463	380.423	825.729	286.191	-145.529	835.125	136.803	319.428	840.680	115.052	-81.422	850.410	59.594	137.626	956.262	97.369	134.443	1011.755	104.829	135.442	1094.964	157.212	126.759	1416.075	215.456	-79.152	1358.388	240.180	-136.510	1048.029	263.653	379.424	1049.829	243.563	340.861	1334.597	195.981	155.274	1612.380	322.472	15.987	1567.847	421.235	85.298	1503.462	340.476	220.784	1556.629
171.441	-991.379	758.430	350.237	1218.051	674.841	285.092	893.728	732.673	276.096	-47.061	-21.734	271.183	265.107	-22.774	110.428	-70.859	-6.467	99.956	-82.653	247.118	118.610	-75.313	417.509	110.389	293.679	-8.982	121.180	303.729	216.652	147.748	296.138	424.316	149.292	-93.977	610.338	172.808	325.668	619.161	318.731	380.453	826.584	286.636	-145.405	836.002	137.954	319.073	840.544	115.530	-81.184	850.895	61.633	136.812	954.644	97.637	134.211	1011.174	104.294	135.300	1094.352	153.591	127.021	1415.942	212.497	-79.004	1358.850	239.311	-136.464	1048.704	262.606	379.362	1050.343	240.365	341.108	1334.977	190.837	155.824	1612.772	317.606	16.387	1569.115	416.864	85.637	1505.416	335.765	221.197	1557.931
171.894	-991.262	759.017	351.347	1218.079	675.386	285.935	893.794	733.051	276.081	-47.001	-21.745	271.201	265.090	-22.778	110.430	-70.840	-6.462	100.054	-82.611	247.204	118.873	-75.263	417.560	110.065	291.904	-10.119	121.148	303.484	216.677	148.005	295.804	424.328	150.145	-94.006	610.370	173.522	325.356	619.218	318.918	380.566	827.427	287.005	-145.382	836.824	139.031	318.706	840.465	116.672	-81.362	850.897	62.306	136.592	953.858	97.963	133.924	1010.579	103.805	135.134	1093.755	150.035	127.286	1415.793	209.450	-78.858	1359.309	238.509	-136.410	1049.280	261.474	379.421	1050.931	237.264	341.331	1335.314	185.887	156.292	1613.109	312.865	16.771	1570.289	412.578	85.936	1507.258	331.204	221.562	1559.220
172.336	-991.184	759.606	352.337	1218.098	675.844	286.645	893.852	733.455	276.061	-46.997	-21.736	271.203	265.088	-22.734	110.437	-70.835	-6.452	100.144	-82.572	247.191	119.086	-75.174	417.617	110.074	291.855	-10.131	121.198	303.300	216.740	148.225	295.491	424.374	150.870	-93.967	610.346	174.290	325.001	619.174	319.106	380.707	828.197	287.311	-145.381	837.584	140.063	318.269	840.421	117.801	-81.535	850.796	63.012	136.274	953.095	98.314	133.665	1009.961	103.415	134.978	1093.122	146.542	127.545	1415.572	206.520	-78.722	1359.649	237.598	-136.465	1049.793	260.298	379.608	1051.361	234.168	341.569	1335.574	181.066	156.756	1613.362	308.215	17.115	1571.396	408.369	86.199	1508.996	326.715	221.892	1560.397
172.722	-991.102	760.126	353.230	1218.153	676.443	287.270	893.891	733.781	276.036	-46.951	-21.789	271.210	265.042	-22.757	110.431	-70.817	-6.421	100.202	-82.530	247.245	119.271	-75.101	417.679	110.082	291.832	-10.064	121.335	303.111	216.872	148.486	295.149	424.369	151.625	-93.889	610.293	175.095	324.627	619.149	319.268	380.881	828.887	287.497	-145.380	838.333	141.071	317.812	840.323	119.033	-81.706	850.746	63.732	135.923	952.389	98.704	133.370	1009.378	103.041	134.780	1092.446	143.162	127.809	1415.325	203.606	-78.570	1359.978	236.625	-136.484	1050.262	258.986	379.847	1051.758	231.090	341.822	1335.798	176.325	157.142	1613.617	303.664	17.404	1572.384	404.273	86.450	1510.664	322.455	222.208	1561.534
173.211	-991.097	760.793	354.066	1218.156	676.983	287.865	893.903	734.121	276.041	-46.930	-21.687	271.209	265.048	-22.772	110.387	-70.779	-6.365	100.213	-82.472	247.278	119.438	-75.014	417.763	110.087	291.803	-10.012	121.401	302.944	216.921	148.742	294.821	424.353	152.315	-93.839	610.219	175.389	325.540	618.688	319.451	380.976	829.517	287.611	-145.343	839.022	142.098	317.342	840.185	120.300	-81.901	850.659	64.517	135.514	951.679	99.151	133.141	1008.707	102.737	134.675	1091.774	139.818	128.022	1415.073	200.674	-78.472	1360.269	235.616	-136.444	1050.640	257.766	380.068	1052.016	228.089	342.070	1335.879	171.725	157.538	1613.825	299.258	17.686	1573.281	400.283	86.657	1512.182	318.163	222.477	1562.654
173.479	-991.055	761.231	354.812	1218.143	677.486	288.340	893.916	734.477	275.975	-46.925	-21.728	271.207	265.055	-22.760	110.390	-70.755	-6.430	100.305	-82.377	247.315	119.710	-74.886	417.735	110.080	291.763	-9.998	121.589	302.783	216.968	149.089	294.521	424.328	153.028	-93.792	610.139	176.286	325.181	618.629	319.595	381.096	830.151	287.626	-145.299	839.693	143.056	316.906	840.006	121.673	-82.106	850.607	65.222	135.091	951.111	99.573	132.903	1008.123	102.404	134.553	1091.109	136.676	128.198	1414.770	197.836	-78.408	1360.537	234.507	-136.308	1051.042	256.635	380.301	1052.214	225.069	342.316	1336.001	167.268	157.924	1613.968	294.984	17.968	1574.089	396.375	86.894	1513.634	314.000	222.758	1563.640
173.726	-991.007	761.613	355.490	1218.129	677.996	289.146	894.426	735.584	276.014	-46.916	-21.705	271.227	265.017	-22.777	110.377	-70.699	-6.415	100.521	-82.279	247.339	120.169	-74.794	417.811	110.100	291.752	-9.943	121.802	302.621	217.071	149.517	294.231	424.349	153.879	-93.747	610.109	177.192	324.820	618.586	319.662	381.182	830.749	287.590	-145.234	840.339	143.990	316.556	839.898	123.566	-82.768	850.000	66.048	134.650	950.504	100.007	132.671	1007.592	102.171	134.445	1090.488	133.597	128.384	1414.462	195.057	-78.313	1360.775	233.403	-136.144	1051.478	255.493	380.397	1052.457	222.139	342.582	1336.067	162.985	158.291	1614.058	290.869	18.247	1574.811	392.676	87.141	1515.057	310.055	223.031	1564.571
173.971	-991.027	762.008	356.045	1218.127	678.455	289.447	894.400	735.747	276.018	-46.873	-21.735	271.254	264.996	-22.785	110.367	-70.646	-6.311	100.745	-82.190	247.331	120.719	-74.714	417.798	110.113	291.689	-9.915	122.059	302.384	217.136	150.034	293.906	424.351	154.752	-93.720	610.097	178.708	323.149	618.758	319.677	381.223	831.317	287.568	-145.134	840.913	144.963	316.300	839.757	124.240	-82.638	850.413	66.770	134.256	949.999	100.356	132.515	1007.173	101.933	134.351	1089.861	130.655	128.494	1414.149	192.433	-78.236	1360.956	232.284	-135.934	1051.537	254.399	380.407	1052.708	219.309	342.807	1336.095	158.902	158.631	1614.079	286.911	18.495	1575.502	389.092	87.359	1516.310	306.228	223.267	1565.427
174.142	-991.045	762.278	356.621	1218.070	678.886	289.801	894.504	736.179	276.050	-46.899	-21.722	271.241	264.979	-22.780	110.491	-70.592	-6.367	101.148	-82.131	247.382	121.423	-74.668	417.767	110.098	291.619	-9.833	122.338	302.138	217.180	150.573	293.591	424.327	155.752	-93.730	610.072	181.111	320.413	617.482	319.547	381.265	831.816	287.596	-145.077	841.465	145.961	316.119	839.680	125.417	-82.926	850.324	67.394	133.979	949.646	100.711	132.426	1006.721	101.724	134.295	1089.284	127.851	128.623	1413.823	189.936	-78.180	1361.123	231.332	-135.928	1051.894	253.318	380.347	1052.943	216.631	343.020	1336.197	154.948	158.955	1614.104	283.183	18.752	1576.113	385.673	87.582	1517.517	302.587	223.510	1566.216
174.286	-991.047	762.434	357.059	1218.035	679.226	290.023	894.501	736.367	276.020	-46.906	-21.798	271.271	264.956	-22.745	110.546	-70.529	-6.274	101.632	-82.095	247.446	122.262	-74.650	417.823	110.135	291.540	-9.818	122.654	301.959	217.239	151.183	293.352	424.308	156.774	-93.763	610.026	182.294	319.880	617.147	319.274	381.288	832.267	287.613	-145.053	841.833	146.898	316.016	839.605	126.591	-83.126	850.213	68.054	133.705	949.237	100.986	132.351	1006.394	101.450	134.305	1088.731	125.223	128.752	1413.438	187.509	-78.170	1361.135	230.396	-135.957	1052.072	252.079	380.329	1053.163	214.091	343.197	1336.220	151.220	159.215	1614.085	279.632	18.985	1576.692	382.435	87.818	1518.594	299.100	223.758	1566.921
174.416	-991.056	762.570	357.386	1217.997	679.563	290.197	894.499	736.549	276.112	-46.917	-21.723	271.275	264.943	-22.783	110.552	-70.482	-6.222	102.210	-82.065	247.437	123.129	-74.663	417.808	110.148	291.495	-9.778	123.016	301.799	217.232	151.909	293.134	424.305	157.924	-93.803	609.932	183.269	319.725	617.081	318.958	381.285	832.696	287.642	-145.134	842.181	147.806	315.952	839.505	127.579	-83.308	850.153	68.660	133.521	948.835	101.291	132.339	1005.970	101.191	134.300	1088.217	122.732	128.838	1413.075	185.238	-78.124	1361.041	229.557	-136.019	1052.201	250.807	380.328	1053.301	211.669	343.315	1336.212	147.715	159.423	1613.964	276.314	19.190	1577.158	379.389	88.064	1519.590	295.787	224.006	1567.506
174.544	-991.088	762.678	357.703	1217.930	679.864	290.364	894.455	736.653	276.152	-46.902	-21.800	271.308	264.891	-22.786	110.625	-70.421	-6.172	102.737	-82.016	247.449	123.962	-74.708	417.801	110.197	291.485	-9.734	123.397	301.734	217.226	152.638	293.030	424.266	159.064	-93.893	609.854	184.169	319.697	617.056	318.637	381.294	833.052	287.639	-145.229	842.440	148.713	315.942	839.422	128.439	-83.461	850.106	69.133	133.476	948.416	101.491	132.325	1005.650	100.880	134.277	1087.718	120.349	128.880	1412.728	182.973	-78.112	1360.916	228.644	-136.079	1052.176	249.542	380.438	1053.367	209.386	343.425	1336.158	144.474	159.584	1613.741	273.275	19.372	1577.578	376.604	88.301	1520.561	292.683	224.174	1567.972
174.667	-991.140	762.725	357.928	1217.876	680.125	290.423	894.467	736.794	276.163	-46.875	-21.776	271.343	264.849	-22.799	110.689	-70.319	-6.164	103.219	-81.988	247.452	124.872	-74.693	417.720	110.226	291.524	-9.679	123.864	301.716	217.217	153.448	292.970	424.179	160.284	-93.994	609.722	185.042	319.706	617.048	318.429	381.297	833.335	287.560	-145.312	842.673	149.554	315.912	839.283	129.144	-83.573	850.074	69.545	133.485	948.057	101.678	132.311	1005.311	100.565	134.266	1087.308	118.250	128.896	1412.350	180.853	-78.186	1360.760	227.850	-136.115	1052.199	248.432	380.591	1053.383	207.244	343.467	1336.004	141.427	159.746	1613.557	270.481	19.543	1577.970	374.001	88.484	1521.385	289.862	224.349	1568.406
174.796	-991.228	762.725	358.139	1217.800	680.360	290.441	894.325	736.716	276.142	-46.845	-21.781	271.373	264.816	-22.764	110.732	-70.209	-6.125	103.732	-81.934	247.436	125.583	-74.677	417.684	110.342	291.568	-9.620	124.361	301.740	217.209	154.167	292.990	424.105	161.090	-94.062	609.684	185.881	319.700	617.059	318.287	381.306	833.506	287.411	-145.398	842.840	150.380	315.868	839.127	129.734	-83.606	849.992	69.955	133.520	947.561	101.751	132.295	1005.019	100.237	134.231	1086.884	116.251	128.899	1411.987	178.871	-78.224	1360.592	226.869	-136.107	1052.141	247.476	380.708	1053.323	205.160	343.544	1335.813	138.699	159.822	1613.289	267.897	19.711	1578.280	371.610	88.659	1522.100	287.219	224.535	1568.761
174.899	-991.344	762.603	358.302	1217.704	680.500	290.417	894.261	736.589	276.192	-46.832	-21.786	271.410	264.803	-22.744	110.769	-70.120	-6.083	104.162	-81.888	247.392	126.225	-74.625	417.634	110.425	291.619	-9.601	124.815	301.771	217.167	154.913	293.003	424.067	161.766	-94.080	609.635	186.660	319.706	617.041	318.218	381.264	833.645	287.221	-145.407	842.975	151.186	315.885	839.021	130.163	-83.622	849.920	70.237	133.560	947.154	101.861	132.317	1004.664	99.887	134.238	1086.444	114.446	128.939	1411.627	176.976	-78.298	1360.432	225.958	-136.093	1052.091	246.604	380.835	1053.232	203.209	343.638	1335.593	136.174	159.869	1613.102	265.596	19.827	1578.469	369.434	88.866	1522.638	284.720	224.609	1569.059
175.076	-991.428	762.458	358.486	1217.602	680.539	290.410	894.178	736.515	276.156	-46.796	-21.863	271.425	264.774	-22.800	110.817	-70.042	-6.020	104.493	-81.798	247.341	126.712	-74.586	417.606	110.726	293.378	-8.426	125.190	301.786	217.146	155.480	293.014	423.978	162.295	-94.076	609.575	187.389	319.723	617.021	318.169	381.198	833.728	287.102	-145.412	843.053	151.856	315.936	838.943	130.498	-83.596	849.902	70.399	133.594	946.731	101.919	132.275	1004.345	99.528	134.220	1086.137	112.789	128.950	1411.321	175.315	-78.256	1360.206	225.183	-136.093	1052.070	245.962	380.828	1053.105	201.485	343.726	1335.304	133.870	159.923	1612.964	263.487	19.940	1578.608	367.437	89.044	1523.122	282.554	224.752	1569.350
